janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,43
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-homicidio,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,9
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-posse de drogas,6
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-estelionato,3
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,42
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-homicidio,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,9
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-posse de drogas,4
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-trafico de drogas,3
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-estelionato,2
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,2
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,48
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-homicidio,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-homicidio,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,6
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-posse de drogas,9
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-trafico de drogas,2
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-estelionato,2
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,4
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,33
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,10
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-posse de drogas,12
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-trafico de drogas,3
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-estelionato,4
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-extorsao,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,43
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,10
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-posse de drogas,12
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-trafico de drogas,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-estelionato,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,33
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,4
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-posse de drogas,11
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-trafico de drogas,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-estelionato,2
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,27
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,7
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-posse de drogas,10
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-trafico de drogas,4
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-estelionato,4
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,3
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,43
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,7
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-posse de drogas,8
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-estelionato,2
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,2
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,39
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,3
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,6
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-posse de drogas,3
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-trafico de drogas,2
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-estelionato,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,2
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,48
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,8
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-posse de drogas,10
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-trafico de drogas,3
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-estelionato,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,5
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,31
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,3
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-posse de drogas,10
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-estelionato,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-extorsao,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,5
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,45
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,7
janeiro-Centro.Oriental.Rio.Grandense-Santa.Cruz.do.Sul-furto,1
janeiro-Centro.Oriental.Rio.Grandense-Santa.Cruz.do.Sul-furto,2
janeiro-Centro.Oriental.Rio.Grandense-Santa.Cruz.do.Sul-furto,1
janeiro-Centro.Oriental.Rio.Grandense-Santa.Cruz.do.Sul-furto,1
janeiro-Centro.Oriental.Rio.Grandense-Santa.Cruz.do.Sul-furto,2
janeiro-Centro.Oriental.Rio.Grandense-Santa.Cruz.do.Sul-furto,2
janeiro-Centro.Oriental.Rio.Grandense-Santa.Cruz.do.Sul-furto,3
janeiro-Centro.Oriental.Rio.Grandense-Santa.Cruz.do.Sul-extorsao,1
janeiro-Centro.Oriental.Rio.Grandense-Santa.Cruz.do.Sul-furto,1
janeiro-Noroeste.Rio.Grandense-Santo.Ângelo-estelionato,1
janeiro-Noroeste.Rio.Grandense-Santo.Ângelo-furto,3
janeiro-Noroeste.Rio.Grandense-Santo.Ângelo-furto,3
janeiro-Noroeste.Rio.Grandense-Santo.Ângelo-furto,4
janeiro-Noroeste.Rio.Grandense-Santo.Ângelo-estelionato,1
janeiro-Noroeste.Rio.Grandense-Santo.Ângelo-furto,4
janeiro-Noroeste.Rio.Grandense-Santo.Ângelo-roubo,1
janeiro-Noroeste.Rio.Grandense-Santo.Ângelo-furto,8
janeiro-Noroeste.Rio.Grandense-Santo.Ângelo-furto,2
janeiro-Noroeste.Rio.Grandense-Santo.Ângelo-estelionato,1
janeiro-Noroeste.Rio.Grandense-Santo.Ângelo-furto,2
janeiro-Noroeste.Rio.Grandense-Santo.Ângelo-furto,6
janeiro-Noroeste.Rio.Grandense-Santo.Ângelo-furto,3
janeiro-Noroeste.Rio.Grandense-Santo.Ângelo-furto,5
janeiro-Noroeste.Rio.Grandense-Santo.Ângelo-homicidio,1
janeiro-Noroeste.Rio.Grandense-Santo.Ângelo-furto,1
janeiro-Noroeste.Rio.Grandense-Santo.Ângelo-furto,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,2
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,5
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-homicidio,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,3
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse de drogas,8
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico de drogas,2
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato,9
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,6
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,75
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,8
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,17
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse de drogas,7
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico de drogas,3
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato,3
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,9
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,51
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,6
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,15
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse de drogas,6
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico de drogas,3
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato,11
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,6
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,50
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,3
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,29
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse de drogas,8
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico de drogas,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato,3
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,8
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,59
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,7
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,13
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse de drogas,10
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico de drogas,4
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato,5
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,9
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,78
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-homicidio,3
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-homicidio,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,8
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,22
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse de drogas,4
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato,6
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,6
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,71
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,6
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,29
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse de drogas,6
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico de drogas,4
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato,4
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,7
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,85
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-homicidio,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,8
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,25
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse de drogas,8
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico de drogas,4
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato,13
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,4
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,81
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-homicidio,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,11
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,20
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse de drogas,8
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico de drogas,3
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato,6
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-extorsao,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,14
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,78
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,3
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,29
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse de drogas,2
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato,3
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,6
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,92
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-homicidio,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,7
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,19
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse de drogas,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico de drogas,6
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato,4
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-extorsao,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,16
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,81
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,5
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,14
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse de drogas,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico de drogas,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato,4
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,5
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,74
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-homicidio,2
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,6
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,22
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-furto,2
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-roubo,2
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-estelionato,1
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-furto,6
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-roubo,1
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-furto,6
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-furto,10
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-homicidio,1
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-roubo,1
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-furto,6
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-trafico de drogas,2
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-estelionato,1
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-furto,6
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-trafico de drogas,1
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-estelionato,1
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-furto,9
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-furto,1
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-furto,3
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-furto,4
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-furto,11
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-furto,9
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-trafico de drogas,1
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-furto,4
janeiro-Centro.Ocidental.Rio.Grandense-Restinga.Seca-roubo,1
janeiro-Noroeste.Rio.Grandense-Erechim-furto,3
janeiro-Noroeste.Rio.Grandense-Erechim-furto,1
janeiro-Noroeste.Rio.Grandense-Erechim-furto,3
janeiro-Noroeste.Rio.Grandense-Erechim-furto,1
janeiro-Noroeste.Rio.Grandense-Erechim-furto,2
janeiro-Noroeste.Rio.Grandense-Erechim-furto,1
janeiro-Noroeste.Rio.Grandense-Erechim-furto,1
janeiro-Noroeste.Rio.Grandense-Erechim-furto,1
janeiro-Noroeste.Rio.Grandense-Erechim-furto,5
janeiro-Noroeste.Rio.Grandense-Erechim-furto,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-posse de drogas,2
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,8
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,3
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-estelionato,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,4
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,6
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-homicidio,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-posse de drogas,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,4
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,5
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,5
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-estelionato,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,3
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,6
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,3
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-trafico de drogas,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,5
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,8
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-roubo,1
janeiro-Centro.Oriental.Rio.Grandense-Lajeado.Estrela-furto,6
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-posse de drogas,1
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-estelionato,2
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-furto,1
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-furto,4
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-roubo,1
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-furto,2
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-furto,5
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-roubo,1
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-posse de drogas,3
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-estelionato,1
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-furto,4
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-roubo,1
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-posse de drogas,1
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-estelionato,2
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-furto,2
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-furto,13
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-trafico de drogas,1
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-estelionato,1
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-furto,2
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-furto,8
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-posse de drogas,2
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-furto,3
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-furto,1
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-furto,7
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-roubo,1
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-estelionato,4
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-furto,2
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-roubo,1
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-posse de drogas,1
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-furto,1
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-furto,16
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-estelionato,2
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-furto,6
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-roubo,1
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-estelionato,1
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-furto,1
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-furto,18
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-posse de drogas,3
janeiro-Metropolitana.de.Porto.Alegre-Montenegro-furto,4
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse de drogas,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,29
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-homicidio,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,7
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse de drogas,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico de drogas,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato,2
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,2
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,15
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,3
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse de drogas,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato,5
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,3
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,26
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,4
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato,3
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,4
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,25
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,3
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse de drogas,3
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico de drogas,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato,3
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,2
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,26
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,2
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,2
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse de drogas,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico de drogas,3
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,5
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,13
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,4
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,6
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse de drogas,4
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,2
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,16
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,4
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse de drogas,2
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato,3
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,34
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,2
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse de drogas,2
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato,3
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,18
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-homicidio,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,6
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,4
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse de drogas,2
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,5
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,40
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,2
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,6
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse de drogas,1
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato,4
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,2
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto,26
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo,2
