outubro-Noroeste Rio Grandense-Soledade-estelionato,1
outubro-Noroeste Rio Grandense-Soledade-furto,6
novembro-Noroeste Rio Grandense-Soledade-furto,8
novembro-Noroeste Rio Grandense-Soledade-roubo,2
dezembro-Noroeste Rio Grandense-Soledade-estelionato,1
dezembro-Noroeste Rio Grandense-Soledade-furto,2
dezembro-Noroeste Rio Grandense-Soledade-furto,3
dezembro-Noroeste Rio Grandense-Soledade-roubo,1
janeiro-Noroeste Rio Grandense-Erechim-furto,1
junho-Noroeste Rio Grandense-Erechim-furto,1
julho-Noroeste Rio Grandense-Erechim-furto,1
outubro-Noroeste Rio Grandense-Erechim-furto,1
novembro-Noroeste Rio Grandense-Erechim-furto,1
dezembro-Noroeste Rio Grandense-Erechim-furto,1
janeiro-Nordeste Rio Grandense-Caxias do Sul-posse de drogas,9
janeiro-Nordeste Rio Grandense-Caxias do Sul-trafico de drogas,3
janeiro-Nordeste Rio Grandense-Caxias do Sul-estelionato,12
janeiro-Nordeste Rio Grandense-Caxias do Sul-extorsao,1
janeiro-Nordeste Rio Grandense-Caxias do Sul-furto,11
janeiro-Nordeste Rio Grandense-Caxias do Sul-furto,149
janeiro-Nordeste Rio Grandense-Caxias do Sul-homicidio,1
janeiro-Nordeste Rio Grandense-Caxias do Sul-roubo,4
janeiro-Nordeste Rio Grandense-Caxias do Sul-roubo,25
fevereiro-Nordeste Rio Grandense-Caxias do Sul-posse de drogas,1
fevereiro-Nordeste Rio Grandense-Caxias do Sul-trafico de drogas,1
fevereiro-Nordeste Rio Grandense-Caxias do Sul-estelionato,4
fevereiro-Nordeste Rio Grandense-Caxias do Sul-extorsao,2
fevereiro-Nordeste Rio Grandense-Caxias do Sul-furto,15
fevereiro-Nordeste Rio Grandense-Caxias do Sul-furto,123
fevereiro-Nordeste Rio Grandense-Caxias do Sul-roubo,5
fevereiro-Nordeste Rio Grandense-Caxias do Sul-roubo,18
marco-Nordeste Rio Grandense-Caxias do Sul-posse de drogas,15
marco-Nordeste Rio Grandense-Caxias do Sul-trafico de drogas,4
marco-Nordeste Rio Grandense-Caxias do Sul-estelionato,20
marco-Nordeste Rio Grandense-Caxias do Sul-furto,16
marco-Nordeste Rio Grandense-Caxias do Sul-furto,119
marco-Nordeste Rio Grandense-Caxias do Sul-roubo,8
marco-Nordeste Rio Grandense-Caxias do Sul-roubo,31
abril-Nordeste Rio Grandense-Caxias do Sul-posse de drogas,8
abril-Nordeste Rio Grandense-Caxias do Sul-trafico de drogas,6
abril-Nordeste Rio Grandense-Caxias do Sul-estelionato,17
abril-Nordeste Rio Grandense-Caxias do Sul-extorsao,1
abril-Nordeste Rio Grandense-Caxias do Sul-furto,10
abril-Nordeste Rio Grandense-Caxias do Sul-furto,140
abril-Nordeste Rio Grandense-Caxias do Sul-homicidio,2
abril-Nordeste Rio Grandense-Caxias do Sul-roubo,5
abril-Nordeste Rio Grandense-Caxias do Sul-roubo,40
maio-Nordeste Rio Grandense-Caxias do Sul-posse de drogas,5
maio-Nordeste Rio Grandense-Caxias do Sul-trafico de drogas,2
maio-Nordeste Rio Grandense-Caxias do Sul-estelionato,14
maio-Nordeste Rio Grandense-Caxias do Sul-furto,9
maio-Nordeste Rio Grandense-Caxias do Sul-furto,171
maio-Nordeste Rio Grandense-Caxias do Sul-roubo,7
maio-Nordeste Rio Grandense-Caxias do Sul-roubo,25
junho-Nordeste Rio Grandense-Caxias do Sul-posse de drogas,7
junho-Nordeste Rio Grandense-Caxias do Sul-trafico de drogas,2
junho-Nordeste Rio Grandense-Caxias do Sul-estelionato,15
junho-Nordeste Rio Grandense-Caxias do Sul-extorsao,3
junho-Nordeste Rio Grandense-Caxias do Sul-furto,8
junho-Nordeste Rio Grandense-Caxias do Sul-furto,148
junho-Nordeste Rio Grandense-Caxias do Sul-homicidio,1
junho-Nordeste Rio Grandense-Caxias do Sul-roubo,10
junho-Nordeste Rio Grandense-Caxias do Sul-roubo,35
julho-Nordeste Rio Grandense-Caxias do Sul-posse de drogas,1
julho-Nordeste Rio Grandense-Caxias do Sul-trafico de drogas,2
julho-Nordeste Rio Grandense-Caxias do Sul-estelionato,10
julho-Nordeste Rio Grandense-Caxias do Sul-furto,6
julho-Nordeste Rio Grandense-Caxias do Sul-furto,154
julho-Nordeste Rio Grandense-Caxias do Sul-homicidio,2
julho-Nordeste Rio Grandense-Caxias do Sul-roubo,6
julho-Nordeste Rio Grandense-Caxias do Sul-roubo,23
agosto-Nordeste Rio Grandense-Caxias do Sul-posse de drogas,3
agosto-Nordeste Rio Grandense-Caxias do Sul-estelionato,29
agosto-Nordeste Rio Grandense-Caxias do Sul-extorsao,1
agosto-Nordeste Rio Grandense-Caxias do Sul-furto,12
agosto-Nordeste Rio Grandense-Caxias do Sul-furto,114
agosto-Nordeste Rio Grandense-Caxias do Sul-roubo,13
agosto-Nordeste Rio Grandense-Caxias do Sul-roubo,30
setembro-Nordeste Rio Grandense-Caxias do Sul-posse de drogas,1
setembro-Nordeste Rio Grandense-Caxias do Sul-trafico de drogas,3
setembro-Nordeste Rio Grandense-Caxias do Sul-estelionato,11
setembro-Nordeste Rio Grandense-Caxias do Sul-extorsao,3
setembro-Nordeste Rio Grandense-Caxias do Sul-furto,4
setembro-Nordeste Rio Grandense-Caxias do Sul-furto,126
setembro-Nordeste Rio Grandense-Caxias do Sul-homicidio,2
setembro-Nordeste Rio Grandense-Caxias do Sul-roubo,3
setembro-Nordeste Rio Grandense-Caxias do Sul-roubo,32
outubro-Nordeste Rio Grandense-Caxias do Sul-posse de drogas,6
outubro-Nordeste Rio Grandense-Caxias do Sul-estelionato,7
outubro-Nordeste Rio Grandense-Caxias do Sul-furto,7
outubro-Nordeste Rio Grandense-Caxias do Sul-furto,108
outubro-Nordeste Rio Grandense-Caxias do Sul-roubo,12
outubro-Nordeste Rio Grandense-Caxias do Sul-roubo,37
novembro-Nordeste Rio Grandense-Caxias do Sul-posse de drogas,5
novembro-Nordeste Rio Grandense-Caxias do Sul-trafico de drogas,1
novembro-Nordeste Rio Grandense-Caxias do Sul-estelionato,16
novembro-Nordeste Rio Grandense-Caxias do Sul-extorsao,1
novembro-Nordeste Rio Grandense-Caxias do Sul-furto,14
novembro-Nordeste Rio Grandense-Caxias do Sul-furto,130
novembro-Nordeste Rio Grandense-Caxias do Sul-homicidio,1
novembro-Nordeste Rio Grandense-Caxias do Sul-roubo,7
novembro-Nordeste Rio Grandense-Caxias do Sul-roubo,21
dezembro-Nordeste Rio Grandense-Caxias do Sul-posse de drogas,4
dezembro-Nordeste Rio Grandense-Caxias do Sul-estelionato,11
dezembro-Nordeste Rio Grandense-Caxias do Sul-extorsao,2
dezembro-Nordeste Rio Grandense-Caxias do Sul-furto,10
dezembro-Nordeste Rio Grandense-Caxias do Sul-furto,136
dezembro-Nordeste Rio Grandense-Caxias do Sul-roubo,3
dezembro-Nordeste Rio Grandense-Caxias do Sul-roubo,23
janeiro-Noroeste Rio Grandense-Carazinho-furto,1
marco-Noroeste Rio Grandense-Carazinho-furto,1
maio-Noroeste Rio Grandense-Carazinho-roubo,1
junho-Noroeste Rio Grandense-Carazinho-furto,1
julho-Noroeste Rio Grandense-Carazinho-furto,1
agosto-Noroeste Rio Grandense-Carazinho-furto,1
setembro-Noroeste Rio Grandense-Carazinho-furto,3
setembro-Noroeste Rio Grandense-Carazinho-roubo,1
outubro-Noroeste Rio Grandense-Carazinho-roubo,1
novembro-Noroeste Rio Grandense-Carazinho-furto,1
novembro-Noroeste Rio Grandense-Carazinho-roubo,1
dezembro-Noroeste Rio Grandense-Carazinho-furto,1
janeiro-Noroeste Rio Grandense-Três Passos-furto,1
janeiro-Noroeste Rio Grandense-Três Passos-furto,7
fevereiro-Noroeste Rio Grandense-Três Passos-estelionato,2
fevereiro-Noroeste Rio Grandense-Três Passos-furto,1
marco-Noroeste Rio Grandense-Três Passos-estelionato,1
marco-Noroeste Rio Grandense-Três Passos-furto,4
abril-Noroeste Rio Grandense-Três Passos-furto,1
maio-Noroeste Rio Grandense-Três Passos-furto,6
junho-Noroeste Rio Grandense-Três Passos-furto,4
julho-Noroeste Rio Grandense-Três Passos-furto,6
agosto-Noroeste Rio Grandense-Três Passos-furto,2
setembro-Noroeste Rio Grandense-Três Passos-estelionato,1
setembro-Noroeste Rio Grandense-Três Passos-furto,8
outubro-Noroeste Rio Grandense-Três Passos-estelionato,1
outubro-Noroeste Rio Grandense-Três Passos-furto,4
novembro-Noroeste Rio Grandense-Três Passos-furto,3
dezembro-Noroeste Rio Grandense-Três Passos-posse de drogas,1
dezembro-Noroeste Rio Grandense-Três Passos-estelionato,1
dezembro-Noroeste Rio Grandense-Três Passos-furto,3
fevereiro-Noroeste Rio Grandense-Cruz Alta-furto,4
marco-Noroeste Rio Grandense-Cruz Alta-furto,2
abril-Noroeste Rio Grandense-Cruz Alta-furto,4
maio-Noroeste Rio Grandense-Cruz Alta-furto,2
junho-Noroeste Rio Grandense-Cruz Alta-furto,6
julho-Noroeste Rio Grandense-Cruz Alta-furto,1
julho-Noroeste Rio Grandense-Cruz Alta-furto,3
agosto-Noroeste Rio Grandense-Cruz Alta-furto,1
setembro-Noroeste Rio Grandense-Cruz Alta-furto,2
outubro-Noroeste Rio Grandense-Cruz Alta-furto,2
novembro-Noroeste Rio Grandense-Cruz Alta-furto,6
dezembro-Noroeste Rio Grandense-Cruz Alta-furto,3
janeiro-Noroeste Rio Grandense-Cruz Alta-furto,5
fevereiro-Noroeste Rio Grandense-Cruz Alta-furto,2
marco-Noroeste Rio Grandense-Cruz Alta-furto,2
abril-Noroeste Rio Grandense-Cruz Alta-furto,1
maio-Noroeste Rio Grandense-Cruz Alta-furto,4
junho-Noroeste Rio Grandense-Cruz Alta-furto,6
julho-Noroeste Rio Grandense-Cruz Alta-furto,2
agosto-Noroeste Rio Grandense-Cruz Alta-furto,2
setembro-Noroeste Rio Grandense-Cruz Alta-furto,5
outubro-Noroeste Rio Grandense-Cruz Alta-furto,6
dezembro-Noroeste Rio Grandense-Cruz Alta-furto,1
janeiro-Nordeste Rio Grandense-Caxias do Sul-furto,1
marco-Nordeste Rio Grandense-Caxias do Sul-furto,3
marco-Nordeste Rio Grandense-Caxias do Sul-roubo,1
abril-Nordeste Rio Grandense-Caxias do Sul-furto,1
maio-Nordeste Rio Grandense-Caxias do Sul-roubo,1
junho-Nordeste Rio Grandense-Caxias do Sul-furto,1
julho-Nordeste Rio Grandense-Caxias do Sul-furto,1
agosto-Nordeste Rio Grandense-Caxias do Sul-furto,5
setembro-Nordeste Rio Grandense-Caxias do Sul-furto,2
setembro-Nordeste Rio Grandense-Caxias do Sul-roubo,1
novembro-Nordeste Rio Grandense-Caxias do Sul-furto,1
janeiro-Nordeste Rio Grandense-Vacaria-estelionato,2
janeiro-Nordeste Rio Grandense-Vacaria-furto,18
janeiro-Nordeste Rio Grandense-Vacaria-roubo,1
janeiro-Nordeste Rio Grandense-Vacaria-roubo,1
fevereiro-Nordeste Rio Grandense-Vacaria-posse de drogas,1
fevereiro-Nordeste Rio Grandense-Vacaria-trafico de drogas,1
fevereiro-Nordeste Rio Grandense-Vacaria-estelionato,1
fevereiro-Nordeste Rio Grandense-Vacaria-furto,13
fevereiro-Nordeste Rio Grandense-Vacaria-roubo,1
marco-Nordeste Rio Grandense-Vacaria-posse de drogas,1
marco-Nordeste Rio Grandense-Vacaria-trafico de drogas,2
marco-Nordeste Rio Grandense-Vacaria-estelionato,1
marco-Nordeste Rio Grandense-Vacaria-furto,1
marco-Nordeste Rio Grandense-Vacaria-furto,31
marco-Nordeste Rio Grandense-Vacaria-homicidio,1
marco-Nordeste Rio Grandense-Vacaria-roubo,1
abril-Nordeste Rio Grandense-Vacaria-posse de drogas,1
abril-Nordeste Rio Grandense-Vacaria-trafico de drogas,1
abril-Nordeste Rio Grandense-Vacaria-estelionato,3
abril-Nordeste Rio Grandense-Vacaria-furto,1
abril-Nordeste Rio Grandense-Vacaria-furto,26
maio-Nordeste Rio Grandense-Vacaria-trafico de drogas,1
maio-Nordeste Rio Grandense-Vacaria-estelionato,1
maio-Nordeste Rio Grandense-Vacaria-furto,26
maio-Nordeste Rio Grandense-Vacaria-roubo,3
junho-Nordeste Rio Grandense-Vacaria-posse de drogas,1
junho-Nordeste Rio Grandense-Vacaria-furto,16
junho-Nordeste Rio Grandense-Vacaria-roubo,1
julho-Nordeste Rio Grandense-Vacaria-furto,19
julho-Nordeste Rio Grandense-Vacaria-latrocinio,1
julho-Nordeste Rio Grandense-Vacaria-roubo,3
agosto-Nordeste Rio Grandense-Vacaria-posse de drogas,2
agosto-Nordeste Rio Grandense-Vacaria-furto,19
agosto-Nordeste Rio Grandense-Vacaria-roubo,1
setembro-Nordeste Rio Grandense-Vacaria-trafico de drogas,2
setembro-Nordeste Rio Grandense-Vacaria-furto,14
setembro-Nordeste Rio Grandense-Vacaria-roubo,1
outubro-Nordeste Rio Grandense-Vacaria-furto,11
novembro-Nordeste Rio Grandense-Vacaria-trafico de drogas,2
novembro-Nordeste Rio Grandense-Vacaria-estelionato,1
novembro-Nordeste Rio Grandense-Vacaria-furto,18
novembro-Nordeste Rio Grandense-Vacaria-homicidio,2
dezembro-Nordeste Rio Grandense-Vacaria-trafico de drogas,2
dezembro-Nordeste Rio Grandense-Vacaria-furto,15
dezembro-Nordeste Rio Grandense-Vacaria-roubo,3
janeiro-Metropolitana de Porto Alegre-Montenegro-estelionato,4
janeiro-Metropolitana de Porto Alegre-Montenegro-furto,1
janeiro-Metropolitana de Porto Alegre-Montenegro-furto,7
fevereiro-Metropolitana de Porto Alegre-Montenegro-furto,2
fevereiro-Metropolitana de Porto Alegre-Montenegro-furto,4
fevereiro-Metropolitana de Porto Alegre-Montenegro-roubo,4
marco-Metropolitana de Porto Alegre-Montenegro-posse de drogas,1
marco-Metropolitana de Porto Alegre-Montenegro-estelionato,1
marco-Metropolitana de Porto Alegre-Montenegro-furto,1
marco-Metropolitana de Porto Alegre-Montenegro-furto,13
marco-Metropolitana de Porto Alegre-Montenegro-roubo,1
marco-Metropolitana de Porto Alegre-Montenegro-roubo,1
abril-Metropolitana de Porto Alegre-Montenegro-estelionato,1
abril-Metropolitana de Porto Alegre-Montenegro-furto,2
abril-Metropolitana de Porto Alegre-Montenegro-furto,3
abril-Metropolitana de Porto Alegre-Montenegro-roubo,1
abril-Metropolitana de Porto Alegre-Montenegro-roubo,2
maio-Metropolitana de Porto Alegre-Montenegro-furto,2
maio-Metropolitana de Porto Alegre-Montenegro-furto,8
maio-Metropolitana de Porto Alegre-Montenegro-roubo,1
maio-Metropolitana de Porto Alegre-Montenegro-roubo,1
junho-Metropolitana de Porto Alegre-Montenegro-estelionato,2
junho-Metropolitana de Porto Alegre-Montenegro-furto,1
junho-Metropolitana de Porto Alegre-Montenegro-furto,10
junho-Metropolitana de Porto Alegre-Montenegro-roubo,2
julho-Metropolitana de Porto Alegre-Montenegro-posse de drogas,2
julho-Metropolitana de Porto Alegre-Montenegro-furto,1
julho-Metropolitana de Porto Alegre-Montenegro-furto,8
julho-Metropolitana de Porto Alegre-Montenegro-latrocinio,1
julho-Metropolitana de Porto Alegre-Montenegro-roubo,1
julho-Metropolitana de Porto Alegre-Montenegro-roubo,3
agosto-Metropolitana de Porto Alegre-Montenegro-estelionato,1
agosto-Metropolitana de Porto Alegre-Montenegro-furto,2
agosto-Metropolitana de Porto Alegre-Montenegro-furto,5
agosto-Metropolitana de Porto Alegre-Montenegro-roubo,3
setembro-Metropolitana de Porto Alegre-Montenegro-posse de drogas,1
setembro-Metropolitana de Porto Alegre-Montenegro-estelionato,2
setembro-Metropolitana de Porto Alegre-Montenegro-furto,1
setembro-Metropolitana de Porto Alegre-Montenegro-furto,7
setembro-Metropolitana de Porto Alegre-Montenegro-roubo,1
setembro-Metropolitana de Porto Alegre-Montenegro-roubo,1
outubro-Metropolitana de Porto Alegre-Montenegro-furto,3
outubro-Metropolitana de Porto Alegre-Montenegro-roubo,3
novembro-Metropolitana de Porto Alegre-Montenegro-estelionato,1
novembro-Metropolitana de Porto Alegre-Montenegro-furto,5
novembro-Metropolitana de Porto Alegre-Montenegro-roubo,1
dezembro-Metropolitana de Porto Alegre-Montenegro-furto,8
dezembro-Metropolitana de Porto Alegre-Montenegro-roubo,1
janeiro-Noroeste Rio Grandense-Três Passos-estelionato,1
janeiro-Noroeste Rio Grandense-Três Passos-furto,2
fevereiro-Noroeste Rio Grandense-Três Passos-estelionato,1
fevereiro-Noroeste Rio Grandense-Três Passos-furto,2
marco-Noroeste Rio Grandense-Três Passos-furto,4
abril-Noroeste Rio Grandense-Três Passos-furto,6
maio-Noroeste Rio Grandense-Três Passos-furto,3
junho-Noroeste Rio Grandense-Três Passos-furto,2
junho-Noroeste Rio Grandense-Três Passos-roubo,1
setembro-Noroeste Rio Grandense-Três Passos-estelionato,1
outubro-Noroeste Rio Grandense-Três Passos-furto,6
novembro-Noroeste Rio Grandense-Três Passos-furto,2
dezembro-Noroeste Rio Grandense-Três Passos-estelionato,1
dezembro-Noroeste Rio Grandense-Três Passos-furto,1
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,7
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,4
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,3
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,6
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,2
marco-Centro Oriental Rio Grandense-Lajeado Estrela-trafico de drogas,1
marco-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,1
marco-Centro Oriental Rio Grandense-Lajeado Estrela-furto,15
abril-Centro Oriental Rio Grandense-Lajeado Estrela-posse de drogas,1
abril-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,1
abril-Centro Oriental Rio Grandense-Lajeado Estrela-furto,7
maio-Centro Oriental Rio Grandense-Lajeado Estrela-posse de drogas,1
maio-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,4
maio-Centro Oriental Rio Grandense-Lajeado Estrela-furto,12
maio-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
junho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
junho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,13
junho-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,2
julho-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,1
julho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,13
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-trafico de drogas,1
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-furto,14
setembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,11
setembro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
setembro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,4
outubro-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,1
outubro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,10
outubro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,3
novembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
novembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,8
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,11
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,5
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,6
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
marco-Centro Oriental Rio Grandense-Lajeado Estrela-furto,7
abril-Centro Oriental Rio Grandense-Lajeado Estrela-furto,9
maio-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
maio-Centro Oriental Rio Grandense-Lajeado Estrela-furto,7
junho-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,1
junho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,3
julho-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,1
julho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-furto,5
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
setembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,6
setembro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,2
outubro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
novembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,3
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,3
janeiro-Noroeste Rio Grandense-Santo Ângelo-furto,20
janeiro-Noroeste Rio Grandense-Santo Ângelo-homicidio,1
fevereiro-Noroeste Rio Grandense-Santo Ângelo-estelionato,2
fevereiro-Noroeste Rio Grandense-Santo Ângelo-furto,6
marco-Noroeste Rio Grandense-Santo Ângelo-furto,9
abril-Noroeste Rio Grandense-Santo Ângelo-furto,13
maio-Noroeste Rio Grandense-Santo Ângelo-furto,5
junho-Noroeste Rio Grandense-Santo Ângelo-furto,9
julho-Noroeste Rio Grandense-Santo Ângelo-estelionato,3
julho-Noroeste Rio Grandense-Santo Ângelo-furto,12
agosto-Noroeste Rio Grandense-Santo Ângelo-furto,20
agosto-Noroeste Rio Grandense-Santo Ângelo-homicidio,1
agosto-Noroeste Rio Grandense-Santo Ângelo-roubo,1
setembro-Noroeste Rio Grandense-Santo Ângelo-furto,13
outubro-Noroeste Rio Grandense-Santo Ângelo-furto,5
novembro-Noroeste Rio Grandense-Santo Ângelo-estelionato,1
novembro-Noroeste Rio Grandense-Santo Ângelo-furto,3
dezembro-Noroeste Rio Grandense-Santo Ângelo-furto,7
janeiro-Noroeste Rio Grandense-Ijuí-furto,2
fevereiro-Noroeste Rio Grandense-Ijuí-furto,2
marco-Noroeste Rio Grandense-Ijuí-estelionato,1
marco-Noroeste Rio Grandense-Ijuí-furto,3
abril-Noroeste Rio Grandense-Ijuí-furto,4
maio-Noroeste Rio Grandense-Ijuí-furto,2
junho-Noroeste Rio Grandense-Ijuí-furto,8
julho-Noroeste Rio Grandense-Ijuí-furto,1
setembro-Noroeste Rio Grandense-Ijuí-furto,4
outubro-Noroeste Rio Grandense-Ijuí-furto,1
novembro-Noroeste Rio Grandense-Ijuí-estelionato,1
novembro-Noroeste Rio Grandense-Ijuí-furto,3
dezembro-Noroeste Rio Grandense-Ijuí-furto,4
janeiro-Noroeste Rio Grandense-Três Passos-estelionato,1
janeiro-Noroeste Rio Grandense-Três Passos-furto,7
fevereiro-Noroeste Rio Grandense-Três Passos-furto,3
marco-Noroeste Rio Grandense-Três Passos-furto,2
abril-Noroeste Rio Grandense-Três Passos-furto,2
abril-Noroeste Rio Grandense-Três Passos-furto,2
maio-Noroeste Rio Grandense-Três Passos-furto,7
maio-Noroeste Rio Grandense-Três Passos-roubo,1
junho-Noroeste Rio Grandense-Três Passos-furto,1
junho-Noroeste Rio Grandense-Três Passos-furto,4
julho-Noroeste Rio Grandense-Três Passos-estelionato,1
julho-Noroeste Rio Grandense-Três Passos-furto,5
agosto-Noroeste Rio Grandense-Três Passos-furto,3
setembro-Noroeste Rio Grandense-Três Passos-furto,1
setembro-Noroeste Rio Grandense-Três Passos-furto,5
outubro-Noroeste Rio Grandense-Três Passos-furto,3
novembro-Noroeste Rio Grandense-Três Passos-furto,3
dezembro-Noroeste Rio Grandense-Três Passos-furto,3
janeiro-Metropolitana de Porto Alegre-Montenegro-estelionato,1
janeiro-Metropolitana de Porto Alegre-Montenegro-furto,5
janeiro-Metropolitana de Porto Alegre-Montenegro-roubo,2
fevereiro-Metropolitana de Porto Alegre-Montenegro-furto,2
abril-Metropolitana de Porto Alegre-Montenegro-furto,5
maio-Metropolitana de Porto Alegre-Montenegro-estelionato,1
junho-Metropolitana de Porto Alegre-Montenegro-furto,1
junho-Metropolitana de Porto Alegre-Montenegro-furto,2
junho-Metropolitana de Porto Alegre-Montenegro-roubo,1
julho-Metropolitana de Porto Alegre-Montenegro-furto,1
agosto-Metropolitana de Porto Alegre-Montenegro-furto,4
setembro-Metropolitana de Porto Alegre-Montenegro-furto,3
outubro-Metropolitana de Porto Alegre-Montenegro-furto,2
novembro-Metropolitana de Porto Alegre-Montenegro-furto,5
dezembro-Metropolitana de Porto Alegre-Montenegro-furto,1
dezembro-Metropolitana de Porto Alegre-Montenegro-roubo,1
janeiro-Metropolitana de Porto Alegre-São Jerônimo-trafico de drogas,1
janeiro-Metropolitana de Porto Alegre-São Jerônimo-estelionato,3
janeiro-Metropolitana de Porto Alegre-São Jerônimo-furto,21
janeiro-Metropolitana de Porto Alegre-São Jerônimo-homicidio,1
janeiro-Metropolitana de Porto Alegre-São Jerônimo-roubo,1
fevereiro-Metropolitana de Porto Alegre-São Jerônimo-estelionato,1
fevereiro-Metropolitana de Porto Alegre-São Jerônimo-furto,27
marco-Metropolitana de Porto Alegre-São Jerônimo-posse de drogas,1
marco-Metropolitana de Porto Alegre-São Jerônimo-trafico de drogas,2
marco-Metropolitana de Porto Alegre-São Jerônimo-furto,34
marco-Metropolitana de Porto Alegre-São Jerônimo-roubo,1
abril-Metropolitana de Porto Alegre-São Jerônimo-posse de drogas,4
abril-Metropolitana de Porto Alegre-São Jerônimo-trafico de drogas,2
abril-Metropolitana de Porto Alegre-São Jerônimo-estelionato,2
abril-Metropolitana de Porto Alegre-São Jerônimo-furto,1
abril-Metropolitana de Porto Alegre-São Jerônimo-furto,36
abril-Metropolitana de Porto Alegre-São Jerônimo-roubo,3
maio-Metropolitana de Porto Alegre-São Jerônimo-trafico de drogas,5
maio-Metropolitana de Porto Alegre-São Jerônimo-furto,39
junho-Metropolitana de Porto Alegre-São Jerônimo-posse de drogas,2
junho-Metropolitana de Porto Alegre-São Jerônimo-trafico de drogas,3
junho-Metropolitana de Porto Alegre-São Jerônimo-estelionato,2
junho-Metropolitana de Porto Alegre-São Jerônimo-furto,40
junho-Metropolitana de Porto Alegre-São Jerônimo-homicidio,2
junho-Metropolitana de Porto Alegre-São Jerônimo-roubo,1
julho-Metropolitana de Porto Alegre-São Jerônimo-trafico de drogas,1
julho-Metropolitana de Porto Alegre-São Jerônimo-furto,32
julho-Metropolitana de Porto Alegre-São Jerônimo-roubo,1
agosto-Metropolitana de Porto Alegre-São Jerônimo-trafico de drogas,1
agosto-Metropolitana de Porto Alegre-São Jerônimo-estelionato,1
agosto-Metropolitana de Porto Alegre-São Jerônimo-furto,31
agosto-Metropolitana de Porto Alegre-São Jerônimo-roubo,4
setembro-Metropolitana de Porto Alegre-São Jerônimo-posse de drogas,2
setembro-Metropolitana de Porto Alegre-São Jerônimo-trafico de drogas,2
setembro-Metropolitana de Porto Alegre-São Jerônimo-estelionato,1
setembro-Metropolitana de Porto Alegre-São Jerônimo-furto,45
setembro-Metropolitana de Porto Alegre-São Jerônimo-homicidio,1
setembro-Metropolitana de Porto Alegre-São Jerônimo-roubo,2
outubro-Metropolitana de Porto Alegre-São Jerônimo-trafico de drogas,5
outubro-Metropolitana de Porto Alegre-São Jerônimo-furto,36
outubro-Metropolitana de Porto Alegre-São Jerônimo-roubo,1
novembro-Metropolitana de Porto Alegre-São Jerônimo-posse de drogas,1
novembro-Metropolitana de Porto Alegre-São Jerônimo-estelionato,1
novembro-Metropolitana de Porto Alegre-São Jerônimo-furto,35
novembro-Metropolitana de Porto Alegre-São Jerônimo-roubo,10
dezembro-Metropolitana de Porto Alegre-São Jerônimo-estelionato,3
dezembro-Metropolitana de Porto Alegre-São Jerônimo-furto,36
dezembro-Metropolitana de Porto Alegre-São Jerônimo-roubo,1
dezembro-Metropolitana de Porto Alegre-São Jerônimo-roubo,4
