setembro-Sudeste Rio Grandense-Litoral Lagunar-furto,1
setembro-Sudeste Rio Grandense-Litoral Lagunar-furto,17
outubro-Sudeste Rio Grandense-Litoral Lagunar-posse de drogas,1
outubro-Sudeste Rio Grandense-Litoral Lagunar-furto,1
outubro-Sudeste Rio Grandense-Litoral Lagunar-furto,16
outubro-Sudeste Rio Grandense-Litoral Lagunar-roubo,3
novembro-Sudeste Rio Grandense-Litoral Lagunar-estelionato,1
novembro-Sudeste Rio Grandense-Litoral Lagunar-furto,13
novembro-Sudeste Rio Grandense-Litoral Lagunar-roubo,1
dezembro-Sudeste Rio Grandense-Litoral Lagunar-posse de drogas,2
dezembro-Sudeste Rio Grandense-Litoral Lagunar-estelionato,1
dezembro-Sudeste Rio Grandense-Litoral Lagunar-furto,2
dezembro-Sudeste Rio Grandense-Litoral Lagunar-furto,20
marco-Metropolitana de Porto Alegre-Camaquã-furto,1
abril-Metropolitana de Porto Alegre-Camaquã-furto,1
maio-Metropolitana de Porto Alegre-Camaquã-furto,6
junho-Metropolitana de Porto Alegre-Camaquã-furto,2
julho-Metropolitana de Porto Alegre-Camaquã-furto,5
agosto-Metropolitana de Porto Alegre-Camaquã-furto,1
agosto-Metropolitana de Porto Alegre-Camaquã-furto,1
setembro-Metropolitana de Porto Alegre-Camaquã-furto,1
outubro-Metropolitana de Porto Alegre-Camaquã-furto,12
novembro-Metropolitana de Porto Alegre-Camaquã-furto,6
dezembro-Metropolitana de Porto Alegre-Camaquã-furto,1
dezembro-Metropolitana de Porto Alegre-Camaquã-roubo,1
janeiro-Metropolitana de Porto Alegre-Osório-posse de drogas,6
janeiro-Metropolitana de Porto Alegre-Osório-estelionato,6
janeiro-Metropolitana de Porto Alegre-Osório-furto,4
janeiro-Metropolitana de Porto Alegre-Osório-furto,136
janeiro-Metropolitana de Porto Alegre-Osório-roubo,19
fevereiro-Metropolitana de Porto Alegre-Osório-posse de drogas,6
fevereiro-Metropolitana de Porto Alegre-Osório-estelionato,10
fevereiro-Metropolitana de Porto Alegre-Osório-furto,2
fevereiro-Metropolitana de Porto Alegre-Osório-furto,197
fevereiro-Metropolitana de Porto Alegre-Osório-roubo,2
fevereiro-Metropolitana de Porto Alegre-Osório-roubo,22
marco-Metropolitana de Porto Alegre-Osório-posse de drogas,6
marco-Metropolitana de Porto Alegre-Osório-furto,8
marco-Metropolitana de Porto Alegre-Osório-furto,193
marco-Metropolitana de Porto Alegre-Osório-roubo,1
marco-Metropolitana de Porto Alegre-Osório-roubo,10
abril-Metropolitana de Porto Alegre-Osório-estelionato,3
abril-Metropolitana de Porto Alegre-Osório-furto,1
abril-Metropolitana de Porto Alegre-Osório-furto,118
abril-Metropolitana de Porto Alegre-Osório-roubo,8
maio-Metropolitana de Porto Alegre-Osório-trafico de drogas,1
maio-Metropolitana de Porto Alegre-Osório-estelionato,1
maio-Metropolitana de Porto Alegre-Osório-furto,114
maio-Metropolitana de Porto Alegre-Osório-homicidio,1
maio-Metropolitana de Porto Alegre-Osório-roubo,2
junho-Metropolitana de Porto Alegre-Osório-trafico de drogas,1
junho-Metropolitana de Porto Alegre-Osório-estelionato,1
junho-Metropolitana de Porto Alegre-Osório-furto,1
junho-Metropolitana de Porto Alegre-Osório-furto,106
junho-Metropolitana de Porto Alegre-Osório-roubo,3
julho-Metropolitana de Porto Alegre-Osório-posse de drogas,2
julho-Metropolitana de Porto Alegre-Osório-trafico de drogas,1
julho-Metropolitana de Porto Alegre-Osório-furto,1
julho-Metropolitana de Porto Alegre-Osório-furto,142
julho-Metropolitana de Porto Alegre-Osório-homicidio,1
julho-Metropolitana de Porto Alegre-Osório-roubo,3
agosto-Metropolitana de Porto Alegre-Osório-estelionato,1
agosto-Metropolitana de Porto Alegre-Osório-furto,174
agosto-Metropolitana de Porto Alegre-Osório-roubo,4
setembro-Metropolitana de Porto Alegre-Osório-estelionato,3
setembro-Metropolitana de Porto Alegre-Osório-furto,2
setembro-Metropolitana de Porto Alegre-Osório-furto,148
setembro-Metropolitana de Porto Alegre-Osório-homicidio,1
setembro-Metropolitana de Porto Alegre-Osório-roubo,7
outubro-Metropolitana de Porto Alegre-Osório-furto,1
outubro-Metropolitana de Porto Alegre-Osório-furto,129
outubro-Metropolitana de Porto Alegre-Osório-roubo,1
outubro-Metropolitana de Porto Alegre-Osório-roubo,2
novembro-Metropolitana de Porto Alegre-Osório-furto,1
novembro-Metropolitana de Porto Alegre-Osório-furto,96
novembro-Metropolitana de Porto Alegre-Osório-homicidio,1
novembro-Metropolitana de Porto Alegre-Osório-roubo,1
dezembro-Metropolitana de Porto Alegre-Osório-posse de drogas,2
dezembro-Metropolitana de Porto Alegre-Osório-estelionato,1
dezembro-Metropolitana de Porto Alegre-Osório-furto,117
dezembro-Metropolitana de Porto Alegre-Osório-homicidio,1
dezembro-Metropolitana de Porto Alegre-Osório-roubo,4
janeiro-Noroeste Rio Grandense-Passo Fundo-estelionato,1
janeiro-Noroeste Rio Grandense-Passo Fundo-furto,4
fevereiro-Noroeste Rio Grandense-Passo Fundo-furto,8
marco-Noroeste Rio Grandense-Passo Fundo-estelionato,3
marco-Noroeste Rio Grandense-Passo Fundo-furto,1
marco-Noroeste Rio Grandense-Passo Fundo-furto,11
abril-Noroeste Rio Grandense-Passo Fundo-furto,10
maio-Noroeste Rio Grandense-Passo Fundo-furto,7
junho-Noroeste Rio Grandense-Passo Fundo-furto,1
junho-Noroeste Rio Grandense-Passo Fundo-furto,6
junho-Noroeste Rio Grandense-Passo Fundo-homicidio,1
julho-Noroeste Rio Grandense-Passo Fundo-furto,11
agosto-Noroeste Rio Grandense-Passo Fundo-furto,3
agosto-Noroeste Rio Grandense-Passo Fundo-furto,14
setembro-Noroeste Rio Grandense-Passo Fundo-furto,11
outubro-Noroeste Rio Grandense-Passo Fundo-furto,7
outubro-Noroeste Rio Grandense-Passo Fundo-roubo,1
novembro-Noroeste Rio Grandense-Passo Fundo-furto,10
dezembro-Noroeste Rio Grandense-Passo Fundo-furto,12
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
marco-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
abril-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
junho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
julho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-furto,4
setembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
outubro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,3
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,3
janeiro-Noroeste Rio Grandense-Não Me Toque-furto,4
fevereiro-Noroeste Rio Grandense-Não Me Toque-furto,1
marco-Noroeste Rio Grandense-Não Me Toque-furto,7
maio-Noroeste Rio Grandense-Não Me Toque-furto,1
junho-Noroeste Rio Grandense-Não Me Toque-furto,3
julho-Noroeste Rio Grandense-Não Me Toque-furto,2
agosto-Noroeste Rio Grandense-Não Me Toque-furto,2
setembro-Noroeste Rio Grandense-Não Me Toque-roubo,1
outubro-Noroeste Rio Grandense-Não Me Toque-furto,1
novembro-Noroeste Rio Grandense-Não Me Toque-furto,2
dezembro-Noroeste Rio Grandense-Não Me Toque-estelionato,1
janeiro-Noroeste Rio Grandense-Ijuí-furto,2
janeiro-Noroeste Rio Grandense-Ijuí-roubo,1
fevereiro-Noroeste Rio Grandense-Ijuí-posse de drogas,1
fevereiro-Noroeste Rio Grandense-Ijuí-furto,5
marco-Noroeste Rio Grandense-Ijuí-posse de drogas,1
marco-Noroeste Rio Grandense-Ijuí-furto,6
abril-Noroeste Rio Grandense-Ijuí-estelionato,1
abril-Noroeste Rio Grandense-Ijuí-furto,11
abril-Noroeste Rio Grandense-Ijuí-roubo,1
maio-Noroeste Rio Grandense-Ijuí-estelionato,1
maio-Noroeste Rio Grandense-Ijuí-furto,7
junho-Noroeste Rio Grandense-Ijuí-furto,8
julho-Noroeste Rio Grandense-Ijuí-furto,8
julho-Noroeste Rio Grandense-Ijuí-roubo,1
agosto-Noroeste Rio Grandense-Ijuí-estelionato,1
agosto-Noroeste Rio Grandense-Ijuí-furto,15
agosto-Noroeste Rio Grandense-Ijuí-roubo,1
setembro-Noroeste Rio Grandense-Ijuí-estelionato,3
setembro-Noroeste Rio Grandense-Ijuí-furto,1
setembro-Noroeste Rio Grandense-Ijuí-furto,5
setembro-Noroeste Rio Grandense-Ijuí-roubo,2
outubro-Noroeste Rio Grandense-Ijuí-estelionato,2
outubro-Noroeste Rio Grandense-Ijuí-furto,12
outubro-Noroeste Rio Grandense-Ijuí-roubo,1
novembro-Noroeste Rio Grandense-Ijuí-estelionato,1
novembro-Noroeste Rio Grandense-Ijuí-furto,6
dezembro-Noroeste Rio Grandense-Ijuí-furto,11
dezembro-Noroeste Rio Grandense-Ijuí-roubo,2
janeiro-Noroeste Rio Grandense-Frederico Westphalen-furto,2
janeiro-Noroeste Rio Grandense-Frederico Westphalen-furto,19
janeiro-Noroeste Rio Grandense-Frederico Westphalen-roubo,2
fevereiro-Noroeste Rio Grandense-Frederico Westphalen-posse de drogas,2
fevereiro-Noroeste Rio Grandense-Frederico Westphalen-furto,4
fevereiro-Noroeste Rio Grandense-Frederico Westphalen-roubo,2
marco-Noroeste Rio Grandense-Frederico Westphalen-furto,2
marco-Noroeste Rio Grandense-Frederico Westphalen-furto,21
abril-Noroeste Rio Grandense-Frederico Westphalen-furto,9
maio-Noroeste Rio Grandense-Frederico Westphalen-trafico de drogas,2
maio-Noroeste Rio Grandense-Frederico Westphalen-estelionato,2
maio-Noroeste Rio Grandense-Frederico Westphalen-furto,5
maio-Noroeste Rio Grandense-Frederico Westphalen-roubo,1
junho-Noroeste Rio Grandense-Frederico Westphalen-furto,6
julho-Noroeste Rio Grandense-Frederico Westphalen-posse de drogas,1
julho-Noroeste Rio Grandense-Frederico Westphalen-furto,12
agosto-Noroeste Rio Grandense-Frederico Westphalen-furto,4
agosto-Noroeste Rio Grandense-Frederico Westphalen-roubo,3
setembro-Noroeste Rio Grandense-Frederico Westphalen-posse de drogas,2
setembro-Noroeste Rio Grandense-Frederico Westphalen-furto,13
outubro-Noroeste Rio Grandense-Frederico Westphalen-posse de drogas,1
outubro-Noroeste Rio Grandense-Frederico Westphalen-furto,10
novembro-Noroeste Rio Grandense-Frederico Westphalen-posse de drogas,1
novembro-Noroeste Rio Grandense-Frederico Westphalen-furto,10
novembro-Noroeste Rio Grandense-Frederico Westphalen-roubo,3
dezembro-Noroeste Rio Grandense-Frederico Westphalen-furto,9
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
marco-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
marco-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
maio-Centro Oriental Rio Grandense-Lajeado Estrela-furto,3
julho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
setembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,3
janeiro-Noroeste Rio Grandense-Carazinho-furto,1
marco-Noroeste Rio Grandense-Carazinho-furto,1
abril-Noroeste Rio Grandense-Carazinho-furto,2
maio-Noroeste Rio Grandense-Carazinho-furto,1
maio-Noroeste Rio Grandense-Carazinho-furto,1
junho-Noroeste Rio Grandense-Carazinho-furto,1
julho-Noroeste Rio Grandense-Carazinho-furto,1
agosto-Noroeste Rio Grandense-Carazinho-furto,1
outubro-Noroeste Rio Grandense-Carazinho-estelionato,1
outubro-Noroeste Rio Grandense-Carazinho-furto,1
novembro-Noroeste Rio Grandense-Carazinho-furto,2
dezembro-Noroeste Rio Grandense-Carazinho-furto,4
janeiro-Noroeste Rio Grandense-Ijuí-furto,1
janeiro-Noroeste Rio Grandense-Ijuí-roubo,1
fevereiro-Noroeste Rio Grandense-Ijuí-estelionato,1
fevereiro-Noroeste Rio Grandense-Ijuí-furto,2
fevereiro-Noroeste Rio Grandense-Ijuí-roubo,1
abril-Noroeste Rio Grandense-Ijuí-furto,1
maio-Noroeste Rio Grandense-Ijuí-furto,3
junho-Noroeste Rio Grandense-Ijuí-furto,2
julho-Noroeste Rio Grandense-Ijuí-roubo,1
agosto-Noroeste Rio Grandense-Ijuí-furto,1
agosto-Noroeste Rio Grandense-Ijuí-roubo,1
setembro-Noroeste Rio Grandense-Ijuí-furto,1
setembro-Noroeste Rio Grandense-Ijuí-roubo,1
outubro-Noroeste Rio Grandense-Ijuí-furto,3
novembro-Noroeste Rio Grandense-Ijuí-furto,1
janeiro-Noroeste Rio Grandense-Ijuí-furto,16
fevereiro-Noroeste Rio Grandense-Ijuí-estelionato,1
fevereiro-Noroeste Rio Grandense-Ijuí-furto,6
marco-Noroeste Rio Grandense-Ijuí-furto,13
abril-Noroeste Rio Grandense-Ijuí-furto,1
abril-Noroeste Rio Grandense-Ijuí-furto,6
abril-Noroeste Rio Grandense-Ijuí-roubo,1
abril-Noroeste Rio Grandense-Ijuí-roubo,2
maio-Noroeste Rio Grandense-Ijuí-furto,3
junho-Noroeste Rio Grandense-Ijuí-estelionato,1
junho-Noroeste Rio Grandense-Ijuí-furto,4
junho-Noroeste Rio Grandense-Ijuí-homicidio,1
julho-Noroeste Rio Grandense-Ijuí-furto,5
agosto-Noroeste Rio Grandense-Ijuí-estelionato,4
agosto-Noroeste Rio Grandense-Ijuí-furto,13
agosto-Noroeste Rio Grandense-Ijuí-homicidio,1
agosto-Noroeste Rio Grandense-Ijuí-roubo,1
setembro-Noroeste Rio Grandense-Ijuí-estelionato,1
setembro-Noroeste Rio Grandense-Ijuí-furto,13
setembro-Noroeste Rio Grandense-Ijuí-roubo,4
outubro-Noroeste Rio Grandense-Ijuí-estelionato,1
outubro-Noroeste Rio Grandense-Ijuí-furto,5
novembro-Noroeste Rio Grandense-Ijuí-furto,1
novembro-Noroeste Rio Grandense-Ijuí-furto,19
dezembro-Noroeste Rio Grandense-Ijuí-furto,12
dezembro-Noroeste Rio Grandense-Ijuí-homicidio,1
janeiro-Nordeste Rio Grandense-Caxias do Sul-furto,2
fevereiro-Nordeste Rio Grandense-Caxias do Sul-furto,4
marco-Nordeste Rio Grandense-Caxias do Sul-estelionato,1
marco-Nordeste Rio Grandense-Caxias do Sul-furto,3
abril-Nordeste Rio Grandense-Caxias do Sul-furto,2
maio-Nordeste Rio Grandense-Caxias do Sul-furto,1
junho-Nordeste Rio Grandense-Caxias do Sul-furto,1
julho-Nordeste Rio Grandense-Caxias do Sul-furto,1
setembro-Nordeste Rio Grandense-Caxias do Sul-furto,1
novembro-Nordeste Rio Grandense-Caxias do Sul-furto,4
fevereiro-Nordeste Rio Grandense-Caxias do Sul-furto,3
marco-Nordeste Rio Grandense-Caxias do Sul-furto,2
abril-Nordeste Rio Grandense-Caxias do Sul-furto,3
maio-Nordeste Rio Grandense-Caxias do Sul-furto,4
junho-Nordeste Rio Grandense-Caxias do Sul-furto,1
julho-Nordeste Rio Grandense-Caxias do Sul-furto,5
agosto-Nordeste Rio Grandense-Caxias do Sul-furto,2
setembro-Nordeste Rio Grandense-Caxias do Sul-furto,5
outubro-Nordeste Rio Grandense-Caxias do Sul-furto,1
novembro-Nordeste Rio Grandense-Caxias do Sul-furto,1
dezembro-Nordeste Rio Grandense-Caxias do Sul-furto,1
janeiro-Noroeste Rio Grandense-Passo Fundo-estelionato,1
janeiro-Noroeste Rio Grandense-Passo Fundo-furto,1
janeiro-Noroeste Rio Grandense-Passo Fundo-roubo,1
fevereiro-Noroeste Rio Grandense-Passo Fundo-furto,5
fevereiro-Noroeste Rio Grandense-Passo Fundo-homicidio,1
fevereiro-Noroeste Rio Grandense-Passo Fundo-roubo,1
fevereiro-Noroeste Rio Grandense-Passo Fundo-roubo,1
marco-Noroeste Rio Grandense-Passo Fundo-furto,2
marco-Noroeste Rio Grandense-Passo Fundo-roubo,2
abril-Noroeste Rio Grandense-Passo Fundo-furto,1
abril-Noroeste Rio Grandense-Passo Fundo-furto,3
maio-Noroeste Rio Grandense-Passo Fundo-furto,1
junho-Noroeste Rio Grandense-Passo Fundo-furto,2
junho-Noroeste Rio Grandense-Passo Fundo-roubo,1
julho-Noroeste Rio Grandense-Passo Fundo-furto,4
setembro-Noroeste Rio Grandense-Passo Fundo-furto,5
outubro-Noroeste Rio Grandense-Passo Fundo-furto,6
novembro-Noroeste Rio Grandense-Passo Fundo-furto,2
dezembro-Noroeste Rio Grandense-Passo Fundo-furto,1
dezembro-Noroeste Rio Grandense-Passo Fundo-furto,3
janeiro-Noroeste Rio Grandense-Três Passos-posse de drogas,1
janeiro-Noroeste Rio Grandense-Três Passos-estelionato,1
janeiro-Noroeste Rio Grandense-Três Passos-furto,18
janeiro-Noroeste Rio Grandense-Três Passos-roubo,1
fevereiro-Noroeste Rio Grandense-Três Passos-estelionato,1
fevereiro-Noroeste Rio Grandense-Três Passos-furto,24
marco-Noroeste Rio Grandense-Três Passos-furto,13
marco-Noroeste Rio Grandense-Três Passos-roubo,1
abril-Noroeste Rio Grandense-Três Passos-estelionato,1
abril-Noroeste Rio Grandense-Três Passos-furto,11
abril-Noroeste Rio Grandense-Três Passos-roubo,1
maio-Noroeste Rio Grandense-Três Passos-furto,2
maio-Noroeste Rio Grandense-Três Passos-furto,18
junho-Noroeste Rio Grandense-Três Passos-estelionato,2
junho-Noroeste Rio Grandense-Três Passos-furto,16
julho-Noroeste Rio Grandense-Três Passos-estelionato,2
julho-Noroeste Rio Grandense-Três Passos-furto,19
julho-Noroeste Rio Grandense-Três Passos-roubo,1
agosto-Noroeste Rio Grandense-Três Passos-furto,19
setembro-Noroeste Rio Grandense-Três Passos-estelionato,1
setembro-Noroeste Rio Grandense-Três Passos-furto,20
setembro-Noroeste Rio Grandense-Três Passos-roubo,3
outubro-Noroeste Rio Grandense-Três Passos-posse de drogas,1
outubro-Noroeste Rio Grandense-Três Passos-estelionato,2
outubro-Noroeste Rio Grandense-Três Passos-furto,1
outubro-Noroeste Rio Grandense-Três Passos-furto,16
outubro-Noroeste Rio Grandense-Três Passos-roubo,1
novembro-Noroeste Rio Grandense-Três Passos-furto,1
novembro-Noroeste Rio Grandense-Três Passos-furto,16
novembro-Noroeste Rio Grandense-Três Passos-roubo,1
dezembro-Noroeste Rio Grandense-Três Passos-estelionato,1
dezembro-Noroeste Rio Grandense-Três Passos-furto,1
dezembro-Noroeste Rio Grandense-Três Passos-furto,21
janeiro-Sudeste Rio Grandense-Pelotas-posse de drogas,1
janeiro-Sudeste Rio Grandense-Pelotas-furto,3
janeiro-Sudeste Rio Grandense-Pelotas-roubo,2
fevereiro-Sudeste Rio Grandense-Pelotas-furto,1
fevereiro-Sudeste Rio Grandense-Pelotas-roubo,3
marco-Sudeste Rio Grandense-Pelotas-posse de drogas,1
marco-Sudeste Rio Grandense-Pelotas-furto,6
abril-Sudeste Rio Grandense-Pelotas-furto,7
maio-Sudeste Rio Grandense-Pelotas-furto,5
junho-Sudeste Rio Grandense-Pelotas-furto,1
junho-Sudeste Rio Grandense-Pelotas-furto,2
julho-Sudeste Rio Grandense-Pelotas-furto,1
agosto-Sudeste Rio Grandense-Pelotas-furto,1
agosto-Sudeste Rio Grandense-Pelotas-furto,4
setembro-Sudeste Rio Grandense-Pelotas-furto,2
outubro-Sudeste Rio Grandense-Pelotas-furto,1
novembro-Sudeste Rio Grandense-Pelotas-furto,2
dezembro-Sudeste Rio Grandense-Pelotas-furto,7
janeiro-Noroeste Rio Grandense-Frederico Westphalen-furto,4
janeiro-Noroeste Rio Grandense-Frederico Westphalen-homicidio,1
fevereiro-Noroeste Rio Grandense-Frederico Westphalen-furto,1
marco-Noroeste Rio Grandense-Frederico Westphalen-furto,8
abril-Noroeste Rio Grandense-Frederico Westphalen-furto,1
maio-Noroeste Rio Grandense-Frederico Westphalen-furto,2
junho-Noroeste Rio Grandense-Frederico Westphalen-furto,3
junho-Noroeste Rio Grandense-Frederico Westphalen-homicidio,1
julho-Noroeste Rio Grandense-Frederico Westphalen-furto,2
agosto-Noroeste Rio Grandense-Frederico Westphalen-furto,4
setembro-Noroeste Rio Grandense-Frederico Westphalen-furto,2
outubro-Noroeste Rio Grandense-Frederico Westphalen-furto,6
novembro-Noroeste Rio Grandense-Frederico Westphalen-furto,2
dezembro-Noroeste Rio Grandense-Frederico Westphalen-furto,2
janeiro-Noroeste Rio Grandense-Cruz Alta-posse de drogas,3
janeiro-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,3
janeiro-Noroeste Rio Grandense-Cruz Alta-estelionato,14
janeiro-Noroeste Rio Grandense-Cruz Alta-furto,1
janeiro-Noroeste Rio Grandense-Cruz Alta-furto,197
janeiro-Noroeste Rio Grandense-Cruz Alta-homicidio,1
janeiro-Noroeste Rio Grandense-Cruz Alta-roubo,3
janeiro-Noroeste Rio Grandense-Cruz Alta-roubo,33
fevereiro-Noroeste Rio Grandense-Cruz Alta-posse de drogas,1
fevereiro-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,1
fevereiro-Noroeste Rio Grandense-Cruz Alta-estelionato,13
fevereiro-Noroeste Rio Grandense-Cruz Alta-furto,5
fevereiro-Noroeste Rio Grandense-Cruz Alta-furto,213
fevereiro-Noroeste Rio Grandense-Cruz Alta-homicidio,1
fevereiro-Noroeste Rio Grandense-Cruz Alta-roubo,5
fevereiro-Noroeste Rio Grandense-Cruz Alta-roubo,32
marco-Noroeste Rio Grandense-Cruz Alta-posse de drogas,8
marco-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,1
marco-Noroeste Rio Grandense-Cruz Alta-estelionato,12
marco-Noroeste Rio Grandense-Cruz Alta-furto,4
marco-Noroeste Rio Grandense-Cruz Alta-furto,240
marco-Noroeste Rio Grandense-Cruz Alta-homicidio,1
marco-Noroeste Rio Grandense-Cruz Alta-roubo,12
marco-Noroeste Rio Grandense-Cruz Alta-roubo,56
abril-Noroeste Rio Grandense-Cruz Alta-posse de drogas,1
abril-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,1
abril-Noroeste Rio Grandense-Cruz Alta-estelionato,26
abril-Noroeste Rio Grandense-Cruz Alta-furto,11
abril-Noroeste Rio Grandense-Cruz Alta-furto,215
abril-Noroeste Rio Grandense-Cruz Alta-roubo,2
abril-Noroeste Rio Grandense-Cruz Alta-roubo,15
maio-Noroeste Rio Grandense-Cruz Alta-posse de drogas,1
maio-Noroeste Rio Grandense-Cruz Alta-estelionato,12
maio-Noroeste Rio Grandense-Cruz Alta-extorsao,3
maio-Noroeste Rio Grandense-Cruz Alta-furto,5
maio-Noroeste Rio Grandense-Cruz Alta-furto,195
maio-Noroeste Rio Grandense-Cruz Alta-roubo,1
maio-Noroeste Rio Grandense-Cruz Alta-roubo,18
junho-Noroeste Rio Grandense-Cruz Alta-posse de drogas,3
junho-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,1
junho-Noroeste Rio Grandense-Cruz Alta-estelionato,22
junho-Noroeste Rio Grandense-Cruz Alta-furto,7
junho-Noroeste Rio Grandense-Cruz Alta-furto,163
junho-Noroeste Rio Grandense-Cruz Alta-homicidio,2
junho-Noroeste Rio Grandense-Cruz Alta-roubo,19
julho-Noroeste Rio Grandense-Cruz Alta-posse de drogas,1
julho-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,1
julho-Noroeste Rio Grandense-Cruz Alta-estelionato,22
julho-Noroeste Rio Grandense-Cruz Alta-furto,8
julho-Noroeste Rio Grandense-Cruz Alta-furto,147
julho-Noroeste Rio Grandense-Cruz Alta-roubo,1
julho-Noroeste Rio Grandense-Cruz Alta-roubo,17
agosto-Noroeste Rio Grandense-Cruz Alta-posse de drogas,1
agosto-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,5
agosto-Noroeste Rio Grandense-Cruz Alta-estelionato,11
agosto-Noroeste Rio Grandense-Cruz Alta-furto,12
agosto-Noroeste Rio Grandense-Cruz Alta-furto,178
agosto-Noroeste Rio Grandense-Cruz Alta-homicidio,2
agosto-Noroeste Rio Grandense-Cruz Alta-roubo,24
setembro-Noroeste Rio Grandense-Cruz Alta-posse de drogas,2
setembro-Noroeste Rio Grandense-Cruz Alta-estelionato,18
setembro-Noroeste Rio Grandense-Cruz Alta-extorsao,1
setembro-Noroeste Rio Grandense-Cruz Alta-furto,4
setembro-Noroeste Rio Grandense-Cruz Alta-furto,194
setembro-Noroeste Rio Grandense-Cruz Alta-homicidio,1
setembro-Noroeste Rio Grandense-Cruz Alta-roubo,13
outubro-Noroeste Rio Grandense-Cruz Alta-posse de drogas,1
outubro-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,2
outubro-Noroeste Rio Grandense-Cruz Alta-estelionato,14
outubro-Noroeste Rio Grandense-Cruz Alta-furto,7
outubro-Noroeste Rio Grandense-Cruz Alta-furto,210
outubro-Noroeste Rio Grandense-Cruz Alta-roubo,19
novembro-Noroeste Rio Grandense-Cruz Alta-posse de drogas,2
novembro-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,2
novembro-Noroeste Rio Grandense-Cruz Alta-estelionato,11
novembro-Noroeste Rio Grandense-Cruz Alta-extorsao,2
novembro-Noroeste Rio Grandense-Cruz Alta-furto,5
novembro-Noroeste Rio Grandense-Cruz Alta-furto,197
novembro-Noroeste Rio Grandense-Cruz Alta-roubo,1
novembro-Noroeste Rio Grandense-Cruz Alta-roubo,18
dezembro-Noroeste Rio Grandense-Cruz Alta-posse de drogas,1
dezembro-Noroeste Rio Grandense-Cruz Alta-estelionato,20
dezembro-Noroeste Rio Grandense-Cruz Alta-extorsao,1
dezembro-Noroeste Rio Grandense-Cruz Alta-furto,8
dezembro-Noroeste Rio Grandense-Cruz Alta-furto,237
dezembro-Noroeste Rio Grandense-Cruz Alta-roubo,19
janeiro-Noroeste Rio Grandense-Erechim-furto,1
maio-Noroeste Rio Grandense-Erechim-furto,1
dezembro-Noroeste Rio Grandense-Erechim-furto,4
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,1
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,7
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,7
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,6
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,2
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,14
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
marco-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,2
marco-Centro Oriental Rio Grandense-Lajeado Estrela-furto,14
marco-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
marco-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,2
abril-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,2
abril-Centro Oriental Rio Grandense-Lajeado Estrela-furto,15
abril-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,2
abril-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
maio-Centro Oriental Rio Grandense-Lajeado Estrela-posse de drogas,1
maio-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,3
maio-Centro Oriental Rio Grandense-Lajeado Estrela-furto,14
maio-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,3
junho-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,2
junho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,9
junho-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
julho-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,1
julho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
