novembro-Metropolitana de Porto Alegre-Porto Alegre-roubo,4
novembro-Metropolitana de Porto Alegre-Porto Alegre-roubo,30
dezembro-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,8
dezembro-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,2
dezembro-Metropolitana de Porto Alegre-Porto Alegre-estelionato,11
dezembro-Metropolitana de Porto Alegre-Porto Alegre-extorsao,1
dezembro-Metropolitana de Porto Alegre-Porto Alegre-furto,15
dezembro-Metropolitana de Porto Alegre-Porto Alegre-furto,133
dezembro-Metropolitana de Porto Alegre-Porto Alegre-homicidio,1
dezembro-Metropolitana de Porto Alegre-Porto Alegre-roubo,6
dezembro-Metropolitana de Porto Alegre-Porto Alegre-roubo,32
janeiro-Noroeste Rio Grandense-Três Passos-furto,9
janeiro-Noroeste Rio Grandense-Três Passos-latrocinio,1
fevereiro-Noroeste Rio Grandense-Três Passos-posse de drogas,1
fevereiro-Noroeste Rio Grandense-Três Passos-furto,4
fevereiro-Noroeste Rio Grandense-Três Passos-homicidio,1
marco-Noroeste Rio Grandense-Três Passos-furto,9
abril-Noroeste Rio Grandense-Três Passos-estelionato,1
abril-Noroeste Rio Grandense-Três Passos-furto,1
abril-Noroeste Rio Grandense-Três Passos-furto,15
maio-Noroeste Rio Grandense-Três Passos-estelionato,1
maio-Noroeste Rio Grandense-Três Passos-furto,17
maio-Noroeste Rio Grandense-Três Passos-roubo,1
junho-Noroeste Rio Grandense-Três Passos-posse de drogas,1
junho-Noroeste Rio Grandense-Três Passos-estelionato,2
junho-Noroeste Rio Grandense-Três Passos-furto,12
julho-Noroeste Rio Grandense-Três Passos-posse de drogas,2
julho-Noroeste Rio Grandense-Três Passos-estelionato,3
julho-Noroeste Rio Grandense-Três Passos-furto,1
julho-Noroeste Rio Grandense-Três Passos-furto,17
julho-Noroeste Rio Grandense-Três Passos-roubo,1
agosto-Noroeste Rio Grandense-Três Passos-posse de drogas,1
agosto-Noroeste Rio Grandense-Três Passos-furto,17
agosto-Noroeste Rio Grandense-Três Passos-roubo,2
setembro-Noroeste Rio Grandense-Três Passos-estelionato,1
setembro-Noroeste Rio Grandense-Três Passos-furto,17
outubro-Noroeste Rio Grandense-Três Passos-trafico de drogas,1
outubro-Noroeste Rio Grandense-Três Passos-estelionato,1
outubro-Noroeste Rio Grandense-Três Passos-furto,20
outubro-Noroeste Rio Grandense-Três Passos-roubo,1
novembro-Noroeste Rio Grandense-Três Passos-estelionato,1
novembro-Noroeste Rio Grandense-Três Passos-furto,22
novembro-Noroeste Rio Grandense-Três Passos-roubo,1
dezembro-Noroeste Rio Grandense-Três Passos-trafico de drogas,1
dezembro-Noroeste Rio Grandense-Três Passos-estelionato,1
dezembro-Noroeste Rio Grandense-Três Passos-furto,7
janeiro-Noroeste Rio Grandense-Cruz Alta-furto,1
janeiro-Noroeste Rio Grandense-Cruz Alta-furto,4
fevereiro-Noroeste Rio Grandense-Cruz Alta-furto,4
marco-Noroeste Rio Grandense-Cruz Alta-furto,4
abril-Noroeste Rio Grandense-Cruz Alta-furto,5
maio-Noroeste Rio Grandense-Cruz Alta-furto,2
junho-Noroeste Rio Grandense-Cruz Alta-furto,4
julho-Noroeste Rio Grandense-Cruz Alta-furto,4
agosto-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,1
agosto-Noroeste Rio Grandense-Cruz Alta-furto,1
agosto-Noroeste Rio Grandense-Cruz Alta-furto,5
setembro-Noroeste Rio Grandense-Cruz Alta-furto,4
outubro-Noroeste Rio Grandense-Cruz Alta-furto,6
novembro-Noroeste Rio Grandense-Cruz Alta-furto,7
dezembro-Noroeste Rio Grandense-Cruz Alta-furto,4
dezembro-Noroeste Rio Grandense-Cruz Alta-roubo,1
janeiro-Centro Oriental Rio Grandense-Santa Cruz do Sul-trafico de drogas,1
janeiro-Centro Oriental Rio Grandense-Santa Cruz do Sul-estelionato,4
janeiro-Centro Oriental Rio Grandense-Santa Cruz do Sul-furto,44
janeiro-Centro Oriental Rio Grandense-Santa Cruz do Sul-roubo,5
fevereiro-Centro Oriental Rio Grandense-Santa Cruz do Sul-posse de drogas,2
fevereiro-Centro Oriental Rio Grandense-Santa Cruz do Sul-trafico de drogas,2
fevereiro-Centro Oriental Rio Grandense-Santa Cruz do Sul-estelionato,1
fevereiro-Centro Oriental Rio Grandense-Santa Cruz do Sul-furto,44
fevereiro-Centro Oriental Rio Grandense-Santa Cruz do Sul-homicidio,2
fevereiro-Centro Oriental Rio Grandense-Santa Cruz do Sul-roubo,2
fevereiro-Centro Oriental Rio Grandense-Santa Cruz do Sul-roubo,4
marco-Centro Oriental Rio Grandense-Santa Cruz do Sul-trafico de drogas,1
marco-Centro Oriental Rio Grandense-Santa Cruz do Sul-estelionato,2
marco-Centro Oriental Rio Grandense-Santa Cruz do Sul-furto,62
marco-Centro Oriental Rio Grandense-Santa Cruz do Sul-homicidio,1
marco-Centro Oriental Rio Grandense-Santa Cruz do Sul-roubo,2
marco-Centro Oriental Rio Grandense-Santa Cruz do Sul-roubo,7
abril-Centro Oriental Rio Grandense-Santa Cruz do Sul-posse de drogas,1
abril-Centro Oriental Rio Grandense-Santa Cruz do Sul-estelionato,2
abril-Centro Oriental Rio Grandense-Santa Cruz do Sul-furto,1
abril-Centro Oriental Rio Grandense-Santa Cruz do Sul-furto,39
abril-Centro Oriental Rio Grandense-Santa Cruz do Sul-homicidio,1
abril-Centro Oriental Rio Grandense-Santa Cruz do Sul-roubo,1
abril-Centro Oriental Rio Grandense-Santa Cruz do Sul-roubo,4
maio-Centro Oriental Rio Grandense-Santa Cruz do Sul-posse de drogas,1
maio-Centro Oriental Rio Grandense-Santa Cruz do Sul-estelionato,1
maio-Centro Oriental Rio Grandense-Santa Cruz do Sul-extorsao,1
maio-Centro Oriental Rio Grandense-Santa Cruz do Sul-furto,35
maio-Centro Oriental Rio Grandense-Santa Cruz do Sul-roubo,3
junho-Centro Oriental Rio Grandense-Santa Cruz do Sul-posse de drogas,2
junho-Centro Oriental Rio Grandense-Santa Cruz do Sul-estelionato,1
junho-Centro Oriental Rio Grandense-Santa Cruz do Sul-furto,1
junho-Centro Oriental Rio Grandense-Santa Cruz do Sul-furto,30
junho-Centro Oriental Rio Grandense-Santa Cruz do Sul-roubo,6
junho-Centro Oriental Rio Grandense-Santa Cruz do Sul-roubo,2
julho-Centro Oriental Rio Grandense-Santa Cruz do Sul-posse de drogas,3
julho-Centro Oriental Rio Grandense-Santa Cruz do Sul-estelionato,4
julho-Centro Oriental Rio Grandense-Santa Cruz do Sul-furto,1
julho-Centro Oriental Rio Grandense-Santa Cruz do Sul-furto,49
julho-Centro Oriental Rio Grandense-Santa Cruz do Sul-roubo,1
agosto-Centro Oriental Rio Grandense-Santa Cruz do Sul-posse de drogas,3
agosto-Centro Oriental Rio Grandense-Santa Cruz do Sul-trafico de drogas,3
agosto-Centro Oriental Rio Grandense-Santa Cruz do Sul-estelionato,8
agosto-Centro Oriental Rio Grandense-Santa Cruz do Sul-furto,3
agosto-Centro Oriental Rio Grandense-Santa Cruz do Sul-furto,46
agosto-Centro Oriental Rio Grandense-Santa Cruz do Sul-roubo,1
setembro-Centro Oriental Rio Grandense-Santa Cruz do Sul-posse de drogas,2
setembro-Centro Oriental Rio Grandense-Santa Cruz do Sul-trafico de drogas,2
setembro-Centro Oriental Rio Grandense-Santa Cruz do Sul-estelionato,7
setembro-Centro Oriental Rio Grandense-Santa Cruz do Sul-furto,1
setembro-Centro Oriental Rio Grandense-Santa Cruz do Sul-furto,62
setembro-Centro Oriental Rio Grandense-Santa Cruz do Sul-roubo,1
outubro-Centro Oriental Rio Grandense-Santa Cruz do Sul-posse de drogas,3
outubro-Centro Oriental Rio Grandense-Santa Cruz do Sul-estelionato,8
outubro-Centro Oriental Rio Grandense-Santa Cruz do Sul-furto,3
outubro-Centro Oriental Rio Grandense-Santa Cruz do Sul-furto,74
outubro-Centro Oriental Rio Grandense-Santa Cruz do Sul-roubo,1
novembro-Centro Oriental Rio Grandense-Santa Cruz do Sul-posse de drogas,1
novembro-Centro Oriental Rio Grandense-Santa Cruz do Sul-trafico de drogas,1
novembro-Centro Oriental Rio Grandense-Santa Cruz do Sul-estelionato,9
novembro-Centro Oriental Rio Grandense-Santa Cruz do Sul-furto,27
novembro-Centro Oriental Rio Grandense-Santa Cruz do Sul-homicidio,1
novembro-Centro Oriental Rio Grandense-Santa Cruz do Sul-roubo,3
dezembro-Centro Oriental Rio Grandense-Santa Cruz do Sul-posse de drogas,2
dezembro-Centro Oriental Rio Grandense-Santa Cruz do Sul-estelionato,3
dezembro-Centro Oriental Rio Grandense-Santa Cruz do Sul-furto,6
dezembro-Centro Oriental Rio Grandense-Santa Cruz do Sul-furto,54
dezembro-Centro Oriental Rio Grandense-Santa Cruz do Sul-roubo,1
janeiro-Noroeste Rio Grandense-Santa Rosa-furto,2
fevereiro-Noroeste Rio Grandense-Santa Rosa-furto,3
marco-Noroeste Rio Grandense-Santa Rosa-furto,2
maio-Noroeste Rio Grandense-Santa Rosa-furto,2
julho-Noroeste Rio Grandense-Santa Rosa-furto,4
agosto-Noroeste Rio Grandense-Santa Rosa-estelionato,1
agosto-Noroeste Rio Grandense-Santa Rosa-furto,1
setembro-Noroeste Rio Grandense-Santa Rosa-furto,1
outubro-Noroeste Rio Grandense-Santa Rosa-estelionato,1
outubro-Noroeste Rio Grandense-Santa Rosa-furto,4
novembro-Noroeste Rio Grandense-Santa Rosa-furto,2
dezembro-Noroeste Rio Grandense-Santa Rosa-extorsao,1
dezembro-Noroeste Rio Grandense-Santa Rosa-furto,8
janeiro-Sudeste Rio Grandense-Serras de Sudeste-furto,14
fevereiro-Sudeste Rio Grandense-Serras de Sudeste-furto,18
marco-Sudeste Rio Grandense-Serras de Sudeste-furto,20
marco-Sudeste Rio Grandense-Serras de Sudeste-roubo,1
abril-Sudeste Rio Grandense-Serras de Sudeste-furto,1
abril-Sudeste Rio Grandense-Serras de Sudeste-furto,7
maio-Sudeste Rio Grandense-Serras de Sudeste-furto,11
junho-Sudeste Rio Grandense-Serras de Sudeste-furto,15
julho-Sudeste Rio Grandense-Serras de Sudeste-furto,13
julho-Sudeste Rio Grandense-Serras de Sudeste-roubo,1
agosto-Sudeste Rio Grandense-Serras de Sudeste-furto,15
setembro-Sudeste Rio Grandense-Serras de Sudeste-furto,5
setembro-Sudeste Rio Grandense-Serras de Sudeste-roubo,1
outubro-Sudeste Rio Grandense-Serras de Sudeste-furto,17
novembro-Sudeste Rio Grandense-Serras de Sudeste-furto,7
novembro-Sudeste Rio Grandense-Serras de Sudeste-roubo,1
dezembro-Sudeste Rio Grandense-Serras de Sudeste-furto,11
dezembro-Sudeste Rio Grandense-Serras de Sudeste-homicidio,1
janeiro-Metropolitana de Porto Alegre-Gramado Canela-posse de drogas,7
janeiro-Metropolitana de Porto Alegre-Gramado Canela-estelionato,3
janeiro-Metropolitana de Porto Alegre-Gramado Canela-furto,4
janeiro-Metropolitana de Porto Alegre-Gramado Canela-furto,85
janeiro-Metropolitana de Porto Alegre-Gramado Canela-roubo,7
fevereiro-Metropolitana de Porto Alegre-Gramado Canela-posse de drogas,4
fevereiro-Metropolitana de Porto Alegre-Gramado Canela-trafico de drogas,2
fevereiro-Metropolitana de Porto Alegre-Gramado Canela-estelionato,5
fevereiro-Metropolitana de Porto Alegre-Gramado Canela-furto,3
fevereiro-Metropolitana de Porto Alegre-Gramado Canela-furto,79
fevereiro-Metropolitana de Porto Alegre-Gramado Canela-roubo,3
marco-Metropolitana de Porto Alegre-Gramado Canela-posse de drogas,3
marco-Metropolitana de Porto Alegre-Gramado Canela-trafico de drogas,4
marco-Metropolitana de Porto Alegre-Gramado Canela-estelionato,6
marco-Metropolitana de Porto Alegre-Gramado Canela-furto,11
marco-Metropolitana de Porto Alegre-Gramado Canela-furto,82
marco-Metropolitana de Porto Alegre-Gramado Canela-roubo,10
abril-Metropolitana de Porto Alegre-Gramado Canela-posse de drogas,2
abril-Metropolitana de Porto Alegre-Gramado Canela-trafico de drogas,1
abril-Metropolitana de Porto Alegre-Gramado Canela-estelionato,6
abril-Metropolitana de Porto Alegre-Gramado Canela-furto,3
abril-Metropolitana de Porto Alegre-Gramado Canela-furto,75
abril-Metropolitana de Porto Alegre-Gramado Canela-roubo,5
maio-Metropolitana de Porto Alegre-Gramado Canela-posse de drogas,3
maio-Metropolitana de Porto Alegre-Gramado Canela-trafico de drogas,2
maio-Metropolitana de Porto Alegre-Gramado Canela-estelionato,10
maio-Metropolitana de Porto Alegre-Gramado Canela-furto,4
maio-Metropolitana de Porto Alegre-Gramado Canela-furto,62
maio-Metropolitana de Porto Alegre-Gramado Canela-roubo,7
junho-Metropolitana de Porto Alegre-Gramado Canela-posse de drogas,5
junho-Metropolitana de Porto Alegre-Gramado Canela-estelionato,6
junho-Metropolitana de Porto Alegre-Gramado Canela-furto,4
junho-Metropolitana de Porto Alegre-Gramado Canela-furto,82
junho-Metropolitana de Porto Alegre-Gramado Canela-roubo,6
julho-Metropolitana de Porto Alegre-Gramado Canela-posse de drogas,7
julho-Metropolitana de Porto Alegre-Gramado Canela-trafico de drogas,1
julho-Metropolitana de Porto Alegre-Gramado Canela-estelionato,2
julho-Metropolitana de Porto Alegre-Gramado Canela-furto,2
julho-Metropolitana de Porto Alegre-Gramado Canela-furto,80
julho-Metropolitana de Porto Alegre-Gramado Canela-homicidio,1
julho-Metropolitana de Porto Alegre-Gramado Canela-roubo,2
agosto-Metropolitana de Porto Alegre-Gramado Canela-posse de drogas,12
agosto-Metropolitana de Porto Alegre-Gramado Canela-estelionato,4
agosto-Metropolitana de Porto Alegre-Gramado Canela-furto,1
agosto-Metropolitana de Porto Alegre-Gramado Canela-furto,88
agosto-Metropolitana de Porto Alegre-Gramado Canela-roubo,9
setembro-Metropolitana de Porto Alegre-Gramado Canela-posse de drogas,6
setembro-Metropolitana de Porto Alegre-Gramado Canela-estelionato,4
setembro-Metropolitana de Porto Alegre-Gramado Canela-furto,1
setembro-Metropolitana de Porto Alegre-Gramado Canela-furto,86
setembro-Metropolitana de Porto Alegre-Gramado Canela-homicidio,1
setembro-Metropolitana de Porto Alegre-Gramado Canela-roubo,3
outubro-Metropolitana de Porto Alegre-Gramado Canela-posse de drogas,15
outubro-Metropolitana de Porto Alegre-Gramado Canela-trafico de drogas,1
outubro-Metropolitana de Porto Alegre-Gramado Canela-estelionato,2
outubro-Metropolitana de Porto Alegre-Gramado Canela-furto,4
outubro-Metropolitana de Porto Alegre-Gramado Canela-furto,94
outubro-Metropolitana de Porto Alegre-Gramado Canela-roubo,1
outubro-Metropolitana de Porto Alegre-Gramado Canela-roubo,6
novembro-Metropolitana de Porto Alegre-Gramado Canela-posse de drogas,7
novembro-Metropolitana de Porto Alegre-Gramado Canela-trafico de drogas,1
novembro-Metropolitana de Porto Alegre-Gramado Canela-estelionato,7
novembro-Metropolitana de Porto Alegre-Gramado Canela-furto,5
novembro-Metropolitana de Porto Alegre-Gramado Canela-furto,64
novembro-Metropolitana de Porto Alegre-Gramado Canela-homicidio,1
novembro-Metropolitana de Porto Alegre-Gramado Canela-roubo,2
novembro-Metropolitana de Porto Alegre-Gramado Canela-roubo,5
dezembro-Metropolitana de Porto Alegre-Gramado Canela-posse de drogas,5
dezembro-Metropolitana de Porto Alegre-Gramado Canela-estelionato,5
dezembro-Metropolitana de Porto Alegre-Gramado Canela-extorsao,1
dezembro-Metropolitana de Porto Alegre-Gramado Canela-furto,3
dezembro-Metropolitana de Porto Alegre-Gramado Canela-furto,51
dezembro-Metropolitana de Porto Alegre-Gramado Canela-roubo,2
janeiro-Sudeste Rio Grandense-Pelotas-estelionato,2
janeiro-Sudeste Rio Grandense-Pelotas-furto,5
janeiro-Sudeste Rio Grandense-Pelotas-furto,42
janeiro-Sudeste Rio Grandense-Pelotas-roubo,1
fevereiro-Sudeste Rio Grandense-Pelotas-estelionato,1
fevereiro-Sudeste Rio Grandense-Pelotas-extorsao,1
fevereiro-Sudeste Rio Grandense-Pelotas-furto,1
fevereiro-Sudeste Rio Grandense-Pelotas-furto,26
fevereiro-Sudeste Rio Grandense-Pelotas-roubo,1
marco-Sudeste Rio Grandense-Pelotas-estelionato,1
marco-Sudeste Rio Grandense-Pelotas-furto,1
marco-Sudeste Rio Grandense-Pelotas-furto,39
marco-Sudeste Rio Grandense-Pelotas-roubo,4
abril-Sudeste Rio Grandense-Pelotas-trafico de drogas,1
abril-Sudeste Rio Grandense-Pelotas-estelionato,4
abril-Sudeste Rio Grandense-Pelotas-extorsao,1
abril-Sudeste Rio Grandense-Pelotas-furto,5
abril-Sudeste Rio Grandense-Pelotas-furto,40
abril-Sudeste Rio Grandense-Pelotas-roubo,1
maio-Sudeste Rio Grandense-Pelotas-trafico de drogas,1
maio-Sudeste Rio Grandense-Pelotas-estelionato,3
maio-Sudeste Rio Grandense-Pelotas-furto,31
maio-Sudeste Rio Grandense-Pelotas-roubo,2
junho-Sudeste Rio Grandense-Pelotas-estelionato,1
junho-Sudeste Rio Grandense-Pelotas-furto,1
junho-Sudeste Rio Grandense-Pelotas-furto,39
junho-Sudeste Rio Grandense-Pelotas-roubo,1
julho-Sudeste Rio Grandense-Pelotas-estelionato,1
julho-Sudeste Rio Grandense-Pelotas-furto,1
julho-Sudeste Rio Grandense-Pelotas-furto,44
julho-Sudeste Rio Grandense-Pelotas-roubo,2
agosto-Sudeste Rio Grandense-Pelotas-estelionato,6
agosto-Sudeste Rio Grandense-Pelotas-furto,1
agosto-Sudeste Rio Grandense-Pelotas-furto,34
agosto-Sudeste Rio Grandense-Pelotas-roubo,3
setembro-Sudeste Rio Grandense-Pelotas-estelionato,3
setembro-Sudeste Rio Grandense-Pelotas-furto,1
setembro-Sudeste Rio Grandense-Pelotas-furto,61
setembro-Sudeste Rio Grandense-Pelotas-homicidio,1
setembro-Sudeste Rio Grandense-Pelotas-roubo,5
outubro-Sudeste Rio Grandense-Pelotas-estelionato,1
outubro-Sudeste Rio Grandense-Pelotas-furto,1
outubro-Sudeste Rio Grandense-Pelotas-furto,43
outubro-Sudeste Rio Grandense-Pelotas-roubo,3
novembro-Sudeste Rio Grandense-Pelotas-estelionato,1
novembro-Sudeste Rio Grandense-Pelotas-furto,29
novembro-Sudeste Rio Grandense-Pelotas-roubo,4
dezembro-Sudeste Rio Grandense-Pelotas-estelionato,3
dezembro-Sudeste Rio Grandense-Pelotas-furto,3
dezembro-Sudeste Rio Grandense-Pelotas-furto,22
dezembro-Sudeste Rio Grandense-Pelotas-roubo,5
janeiro-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,3
janeiro-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,3
janeiro-Metropolitana de Porto Alegre-Porto Alegre-estelionato,33
janeiro-Metropolitana de Porto Alegre-Porto Alegre-extorsao,1
janeiro-Metropolitana de Porto Alegre-Porto Alegre-furto,92
janeiro-Metropolitana de Porto Alegre-Porto Alegre-furto,623
janeiro-Metropolitana de Porto Alegre-Porto Alegre-homicidio,5
janeiro-Metropolitana de Porto Alegre-Porto Alegre-latrocinio,1
janeiro-Metropolitana de Porto Alegre-Porto Alegre-roubo,93
janeiro-Metropolitana de Porto Alegre-Porto Alegre-roubo,343
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,6
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,4
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-estelionato,24
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-extorsao,1
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-furto,88
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-furto,549
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-homicidio,5
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-latrocinio,1
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-roubo,76
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-roubo,282
marco-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,8
marco-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,5
marco-Metropolitana de Porto Alegre-Porto Alegre-estelionato,36
marco-Metropolitana de Porto Alegre-Porto Alegre-extorsao,2
marco-Metropolitana de Porto Alegre-Porto Alegre-furto,82
marco-Metropolitana de Porto Alegre-Porto Alegre-furto,592
marco-Metropolitana de Porto Alegre-Porto Alegre-homicidio,3
marco-Metropolitana de Porto Alegre-Porto Alegre-latrocinio,1
marco-Metropolitana de Porto Alegre-Porto Alegre-roubo,110
marco-Metropolitana de Porto Alegre-Porto Alegre-roubo,330
abril-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,7
abril-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,3
abril-Metropolitana de Porto Alegre-Porto Alegre-estelionato,41
abril-Metropolitana de Porto Alegre-Porto Alegre-extorsao,1
abril-Metropolitana de Porto Alegre-Porto Alegre-furto,77
abril-Metropolitana de Porto Alegre-Porto Alegre-furto,644
abril-Metropolitana de Porto Alegre-Porto Alegre-homicidio,6
abril-Metropolitana de Porto Alegre-Porto Alegre-latrocinio,2
abril-Metropolitana de Porto Alegre-Porto Alegre-roubo,111
abril-Metropolitana de Porto Alegre-Porto Alegre-roubo,342
maio-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,16
maio-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,3
maio-Metropolitana de Porto Alegre-Porto Alegre-estelionato,37
maio-Metropolitana de Porto Alegre-Porto Alegre-extorsao,1
maio-Metropolitana de Porto Alegre-Porto Alegre-furto,80
maio-Metropolitana de Porto Alegre-Porto Alegre-furto,655
maio-Metropolitana de Porto Alegre-Porto Alegre-homicidio,3
maio-Metropolitana de Porto Alegre-Porto Alegre-latrocinio,1
maio-Metropolitana de Porto Alegre-Porto Alegre-roubo,115
maio-Metropolitana de Porto Alegre-Porto Alegre-roubo,339
junho-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,10
junho-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,5
junho-Metropolitana de Porto Alegre-Porto Alegre-estelionato,33
junho-Metropolitana de Porto Alegre-Porto Alegre-furto,43
junho-Metropolitana de Porto Alegre-Porto Alegre-furto,632
junho-Metropolitana de Porto Alegre-Porto Alegre-homicidio,2
junho-Metropolitana de Porto Alegre-Porto Alegre-roubo,76
junho-Metropolitana de Porto Alegre-Porto Alegre-roubo,353
julho-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,5
julho-Metropolitana de Porto Alegre-Porto Alegre-estelionato,29
julho-Metropolitana de Porto Alegre-Porto Alegre-furto,61
julho-Metropolitana de Porto Alegre-Porto Alegre-furto,557
julho-Metropolitana de Porto Alegre-Porto Alegre-homicidio,8
julho-Metropolitana de Porto Alegre-Porto Alegre-roubo,77
julho-Metropolitana de Porto Alegre-Porto Alegre-roubo,355
agosto-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,12
agosto-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,9
agosto-Metropolitana de Porto Alegre-Porto Alegre-estelionato,33
agosto-Metropolitana de Porto Alegre-Porto Alegre-extorsao,1
agosto-Metropolitana de Porto Alegre-Porto Alegre-furto,60
agosto-Metropolitana de Porto Alegre-Porto Alegre-furto,616
agosto-Metropolitana de Porto Alegre-Porto Alegre-homicidio,5
agosto-Metropolitana de Porto Alegre-Porto Alegre-latrocinio,1
agosto-Metropolitana de Porto Alegre-Porto Alegre-roubo,116
agosto-Metropolitana de Porto Alegre-Porto Alegre-roubo,375
setembro-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,10
setembro-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,3
setembro-Metropolitana de Porto Alegre-Porto Alegre-estelionato,30
setembro-Metropolitana de Porto Alegre-Porto Alegre-furto,80
setembro-Metropolitana de Porto Alegre-Porto Alegre-furto,587
setembro-Metropolitana de Porto Alegre-Porto Alegre-homicidio,7
setembro-Metropolitana de Porto Alegre-Porto Alegre-latrocinio,1
setembro-Metropolitana de Porto Alegre-Porto Alegre-roubo,86
setembro-Metropolitana de Porto Alegre-Porto Alegre-roubo,343
outubro-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,18
outubro-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,7
outubro-Metropolitana de Porto Alegre-Porto Alegre-estelionato,44
outubro-Metropolitana de Porto Alegre-Porto Alegre-extorsao,2
outubro-Metropolitana de Porto Alegre-Porto Alegre-extorsao,1
outubro-Metropolitana de Porto Alegre-Porto Alegre-furto,61
outubro-Metropolitana de Porto Alegre-Porto Alegre-furto,623
outubro-Metropolitana de Porto Alegre-Porto Alegre-homicidio,10
outubro-Metropolitana de Porto Alegre-Porto Alegre-roubo,99
outubro-Metropolitana de Porto Alegre-Porto Alegre-roubo,299
novembro-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,11
novembro-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,2
novembro-Metropolitana de Porto Alegre-Porto Alegre-estelionato,48
novembro-Metropolitana de Porto Alegre-Porto Alegre-furto,73
novembro-Metropolitana de Porto Alegre-Porto Alegre-furto,548
novembro-Metropolitana de Porto Alegre-Porto Alegre-homicidio,7
novembro-Metropolitana de Porto Alegre-Porto Alegre-roubo,86
novembro-Metropolitana de Porto Alegre-Porto Alegre-roubo,253
dezembro-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,16
dezembro-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,3
dezembro-Metropolitana de Porto Alegre-Porto Alegre-estelionato,44
dezembro-Metropolitana de Porto Alegre-Porto Alegre-furto,79
dezembro-Metropolitana de Porto Alegre-Porto Alegre-furto,570
dezembro-Metropolitana de Porto Alegre-Porto Alegre-homicidio,3
dezembro-Metropolitana de Porto Alegre-Porto Alegre-latrocinio,2
dezembro-Metropolitana de Porto Alegre-Porto Alegre-roubo,92
dezembro-Metropolitana de Porto Alegre-Porto Alegre-roubo,350
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
marco-Centro Oriental Rio Grandense-Lajeado Estrela-furto,4
abril-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
maio-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
julho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
novembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,3
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,3
janeiro-Nordeste Rio Grandense-Vacaria-furto,4
fevereiro-Nordeste Rio Grandense-Vacaria-furto,3
marco-Nordeste Rio Grandense-Vacaria-furto,7
abril-Nordeste Rio Grandense-Vacaria-furto,2
maio-Nordeste Rio Grandense-Vacaria-furto,1
junho-Nordeste Rio Grandense-Vacaria-furto,3
junho-Nordeste Rio Grandense-Vacaria-roubo,1
julho-Nordeste Rio Grandense-Vacaria-furto,2
agosto-Nordeste Rio Grandense-Vacaria-furto,2
setembro-Nordeste Rio Grandense-Vacaria-furto,2
outubro-Nordeste Rio Grandense-Vacaria-furto,3
novembro-Nordeste Rio Grandense-Vacaria-furto,2
dezembro-Nordeste Rio Grandense-Vacaria-estelionato,1
dezembro-Nordeste Rio Grandense-Vacaria-furto,2
janeiro-Metropolitana de Porto Alegre-Osório-posse de drogas,19
janeiro-Metropolitana de Porto Alegre-Osório-trafico de drogas,8
janeiro-Metropolitana de Porto Alegre-Osório-estelionato,20
janeiro-Metropolitana de Porto Alegre-Osório-extorsao,1
janeiro-Metropolitana de Porto Alegre-Osório-furto,14
janeiro-Metropolitana de Porto Alegre-Osório-furto,370
janeiro-Metropolitana de Porto Alegre-Osório-homicidio,1
