outubro-Nordeste Rio Grandense-Vacaria-furto,19
novembro-Nordeste Rio Grandense-Vacaria-posse de drogas,1
novembro-Nordeste Rio Grandense-Vacaria-furto,12
novembro-Nordeste Rio Grandense-Vacaria-roubo,1
dezembro-Nordeste Rio Grandense-Vacaria-estelionato,1
dezembro-Nordeste Rio Grandense-Vacaria-furto,18
dezembro-Nordeste Rio Grandense-Vacaria-roubo,2
janeiro-Metropolitana de Porto Alegre-Montenegro-furto,2
janeiro-Metropolitana de Porto Alegre-Montenegro-roubo,1
fevereiro-Metropolitana de Porto Alegre-Montenegro-trafico de drogas,1
fevereiro-Metropolitana de Porto Alegre-Montenegro-furto,2
fevereiro-Metropolitana de Porto Alegre-Montenegro-furto,4
fevereiro-Metropolitana de Porto Alegre-Montenegro-roubo,3
marco-Metropolitana de Porto Alegre-Montenegro-furto,1
marco-Metropolitana de Porto Alegre-Montenegro-furto,4
marco-Metropolitana de Porto Alegre-Montenegro-roubo,2
abril-Metropolitana de Porto Alegre-Montenegro-posse de drogas,2
abril-Metropolitana de Porto Alegre-Montenegro-furto,3
abril-Metropolitana de Porto Alegre-Montenegro-furto,4
abril-Metropolitana de Porto Alegre-Montenegro-roubo,4
maio-Metropolitana de Porto Alegre-Montenegro-estelionato,1
maio-Metropolitana de Porto Alegre-Montenegro-furto,3
maio-Metropolitana de Porto Alegre-Montenegro-furto,13
maio-Metropolitana de Porto Alegre-Montenegro-roubo,2
junho-Metropolitana de Porto Alegre-Montenegro-estelionato,1
junho-Metropolitana de Porto Alegre-Montenegro-furto,6
junho-Metropolitana de Porto Alegre-Montenegro-furto,27
junho-Metropolitana de Porto Alegre-Montenegro-roubo,1
julho-Metropolitana de Porto Alegre-Montenegro-furto,1
julho-Metropolitana de Porto Alegre-Montenegro-furto,10
julho-Metropolitana de Porto Alegre-Montenegro-roubo,4
agosto-Metropolitana de Porto Alegre-Montenegro-posse de drogas,2
agosto-Metropolitana de Porto Alegre-Montenegro-furto,9
setembro-Metropolitana de Porto Alegre-Montenegro-posse de drogas,1
setembro-Metropolitana de Porto Alegre-Montenegro-furto,4
setembro-Metropolitana de Porto Alegre-Montenegro-roubo,5
outubro-Metropolitana de Porto Alegre-Montenegro-posse de drogas,1
outubro-Metropolitana de Porto Alegre-Montenegro-trafico de drogas,1
outubro-Metropolitana de Porto Alegre-Montenegro-estelionato,1
outubro-Metropolitana de Porto Alegre-Montenegro-furto,3
outubro-Metropolitana de Porto Alegre-Montenegro-furto,17
outubro-Metropolitana de Porto Alegre-Montenegro-roubo,1
outubro-Metropolitana de Porto Alegre-Montenegro-roubo,2
novembro-Metropolitana de Porto Alegre-Montenegro-posse de drogas,2
novembro-Metropolitana de Porto Alegre-Montenegro-estelionato,1
novembro-Metropolitana de Porto Alegre-Montenegro-furto,1
novembro-Metropolitana de Porto Alegre-Montenegro-furto,13
novembro-Metropolitana de Porto Alegre-Montenegro-roubo,2
dezembro-Metropolitana de Porto Alegre-Montenegro-posse de drogas,1
dezembro-Metropolitana de Porto Alegre-Montenegro-estelionato,1
dezembro-Metropolitana de Porto Alegre-Montenegro-furto,12
janeiro-Noroeste Rio Grandense-Três Passos-furto,1
fevereiro-Noroeste Rio Grandense-Três Passos-furto,1
marco-Noroeste Rio Grandense-Três Passos-furto,1
abril-Noroeste Rio Grandense-Três Passos-furto,1
abril-Noroeste Rio Grandense-Três Passos-furto,1
maio-Noroeste Rio Grandense-Três Passos-furto,1
junho-Noroeste Rio Grandense-Três Passos-furto,1
agosto-Noroeste Rio Grandense-Três Passos-estelionato,1
agosto-Noroeste Rio Grandense-Três Passos-furto,1
setembro-Noroeste Rio Grandense-Três Passos-furto,1
novembro-Noroeste Rio Grandense-Três Passos-roubo,1
dezembro-Noroeste Rio Grandense-Três Passos-furto,3
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,13
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,1
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,10
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
marco-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,3
marco-Centro Oriental Rio Grandense-Lajeado Estrela-furto,15
abril-Centro Oriental Rio Grandense-Lajeado Estrela-furto,5
maio-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
maio-Centro Oriental Rio Grandense-Lajeado Estrela-furto,8
junho-Centro Oriental Rio Grandense-Lajeado Estrela-trafico de drogas,1
junho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
junho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,12
julho-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,1
julho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,14
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,1
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-furto,9
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
setembro-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,2
setembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,11
outubro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,11
outubro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
novembro-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,2
novembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
novembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,8
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-posse de drogas,1
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,5
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,2
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,1
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,3
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
marco-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,1
marco-Centro Oriental Rio Grandense-Lajeado Estrela-furto,5
abril-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
abril-Centro Oriental Rio Grandense-Lajeado Estrela-furto,4
maio-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
maio-Centro Oriental Rio Grandense-Lajeado Estrela-furto,6
junho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,8
julho-Centro Oriental Rio Grandense-Lajeado Estrela-extorsao,1
julho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,7
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-furto,9
setembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,5
outubro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,4
novembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,4
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,3
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
janeiro-Noroeste Rio Grandense-Santo Ângelo-furto,8
fevereiro-Noroeste Rio Grandense-Santo Ângelo-furto,3
marco-Noroeste Rio Grandense-Santo Ângelo-furto,6
abril-Noroeste Rio Grandense-Santo Ângelo-furto,6
maio-Noroeste Rio Grandense-Santo Ângelo-furto,9
junho-Noroeste Rio Grandense-Santo Ângelo-extorsao,1
junho-Noroeste Rio Grandense-Santo Ângelo-furto,7
julho-Noroeste Rio Grandense-Santo Ângelo-extorsao,1
julho-Noroeste Rio Grandense-Santo Ângelo-furto,7
julho-Noroeste Rio Grandense-Santo Ângelo-roubo,1
agosto-Noroeste Rio Grandense-Santo Ângelo-posse de drogas,2
agosto-Noroeste Rio Grandense-Santo Ângelo-furto,1
agosto-Noroeste Rio Grandense-Santo Ângelo-furto,4
setembro-Noroeste Rio Grandense-Santo Ângelo-posse de drogas,1
setembro-Noroeste Rio Grandense-Santo Ângelo-furto,3
outubro-Noroeste Rio Grandense-Santo Ângelo-estelionato,2
outubro-Noroeste Rio Grandense-Santo Ângelo-furto,5
novembro-Noroeste Rio Grandense-Santo Ângelo-estelionato,1
novembro-Noroeste Rio Grandense-Santo Ângelo-furto,2
dezembro-Noroeste Rio Grandense-Santo Ângelo-furto,11
janeiro-Noroeste Rio Grandense-Ijuí-furto,1
fevereiro-Noroeste Rio Grandense-Ijuí-furto,1
fevereiro-Noroeste Rio Grandense-Ijuí-roubo,1
marco-Noroeste Rio Grandense-Ijuí-furto,2
maio-Noroeste Rio Grandense-Ijuí-furto,2
agosto-Noroeste Rio Grandense-Ijuí-furto,6
setembro-Noroeste Rio Grandense-Ijuí-furto,1
setembro-Noroeste Rio Grandense-Ijuí-furto,5
dezembro-Noroeste Rio Grandense-Ijuí-furto,1
janeiro-Noroeste Rio Grandense-Três Passos-estelionato,1
janeiro-Noroeste Rio Grandense-Três Passos-furto,3
fevereiro-Noroeste Rio Grandense-Três Passos-furto,3
marco-Noroeste Rio Grandense-Três Passos-furto,1
marco-Noroeste Rio Grandense-Três Passos-furto,1
marco-Noroeste Rio Grandense-Três Passos-homicidio,1
abril-Noroeste Rio Grandense-Três Passos-furto,2
maio-Noroeste Rio Grandense-Três Passos-estelionato,1
maio-Noroeste Rio Grandense-Três Passos-furto,1
maio-Noroeste Rio Grandense-Três Passos-furto,7
junho-Noroeste Rio Grandense-Três Passos-furto,6
julho-Noroeste Rio Grandense-Três Passos-posse de drogas,1
julho-Noroeste Rio Grandense-Três Passos-furto,4
setembro-Noroeste Rio Grandense-Três Passos-furto,6
outubro-Noroeste Rio Grandense-Três Passos-furto,1
outubro-Noroeste Rio Grandense-Três Passos-furto,6
novembro-Noroeste Rio Grandense-Três Passos-furto,3
dezembro-Noroeste Rio Grandense-Três Passos-posse de drogas,1
dezembro-Noroeste Rio Grandense-Três Passos-furto,12
marco-Metropolitana de Porto Alegre-Montenegro-furto,1
abril-Metropolitana de Porto Alegre-Montenegro-furto,2
abril-Metropolitana de Porto Alegre-Montenegro-furto,6
maio-Metropolitana de Porto Alegre-Montenegro-furto,3
julho-Metropolitana de Porto Alegre-Montenegro-furto,1
setembro-Metropolitana de Porto Alegre-Montenegro-estelionato,1
setembro-Metropolitana de Porto Alegre-Montenegro-furto,4
outubro-Metropolitana de Porto Alegre-Montenegro-furto,5
novembro-Metropolitana de Porto Alegre-Montenegro-furto,2
dezembro-Metropolitana de Porto Alegre-Montenegro-furto,1
janeiro-Metropolitana de Porto Alegre-São Jerônimo-posse de drogas,1
janeiro-Metropolitana de Porto Alegre-São Jerônimo-trafico de drogas,1
janeiro-Metropolitana de Porto Alegre-São Jerônimo-estelionato,1
janeiro-Metropolitana de Porto Alegre-São Jerônimo-furto,38
janeiro-Metropolitana de Porto Alegre-São Jerônimo-roubo,3
fevereiro-Metropolitana de Porto Alegre-São Jerônimo-posse de drogas,3
fevereiro-Metropolitana de Porto Alegre-São Jerônimo-trafico de drogas,1
fevereiro-Metropolitana de Porto Alegre-São Jerônimo-estelionato,1
fevereiro-Metropolitana de Porto Alegre-São Jerônimo-furto,38
fevereiro-Metropolitana de Porto Alegre-São Jerônimo-roubo,1
fevereiro-Metropolitana de Porto Alegre-São Jerônimo-roubo,12
marco-Metropolitana de Porto Alegre-São Jerônimo-estelionato,3
marco-Metropolitana de Porto Alegre-São Jerônimo-furto,1
marco-Metropolitana de Porto Alegre-São Jerônimo-furto,33
marco-Metropolitana de Porto Alegre-São Jerônimo-roubo,8
abril-Metropolitana de Porto Alegre-São Jerônimo-posse de drogas,2
abril-Metropolitana de Porto Alegre-São Jerônimo-furto,1
abril-Metropolitana de Porto Alegre-São Jerônimo-furto,36
maio-Metropolitana de Porto Alegre-São Jerônimo-posse de drogas,1
maio-Metropolitana de Porto Alegre-São Jerônimo-trafico de drogas,2
maio-Metropolitana de Porto Alegre-São Jerônimo-estelionato,1
maio-Metropolitana de Porto Alegre-São Jerônimo-furto,1
maio-Metropolitana de Porto Alegre-São Jerônimo-furto,42
maio-Metropolitana de Porto Alegre-São Jerônimo-roubo,5
junho-Metropolitana de Porto Alegre-São Jerônimo-posse de drogas,1
junho-Metropolitana de Porto Alegre-São Jerônimo-trafico de drogas,2
junho-Metropolitana de Porto Alegre-São Jerônimo-estelionato,1
junho-Metropolitana de Porto Alegre-São Jerônimo-furto,1
junho-Metropolitana de Porto Alegre-São Jerônimo-furto,37
julho-Metropolitana de Porto Alegre-São Jerônimo-furto,43
julho-Metropolitana de Porto Alegre-São Jerônimo-roubo,1
julho-Metropolitana de Porto Alegre-São Jerônimo-roubo,1
agosto-Metropolitana de Porto Alegre-São Jerônimo-trafico de drogas,1
agosto-Metropolitana de Porto Alegre-São Jerônimo-estelionato,3
agosto-Metropolitana de Porto Alegre-São Jerônimo-furto,37
agosto-Metropolitana de Porto Alegre-São Jerônimo-roubo,3
setembro-Metropolitana de Porto Alegre-São Jerônimo-posse de drogas,1
setembro-Metropolitana de Porto Alegre-São Jerônimo-estelionato,2
setembro-Metropolitana de Porto Alegre-São Jerônimo-furto,2
setembro-Metropolitana de Porto Alegre-São Jerônimo-furto,22
setembro-Metropolitana de Porto Alegre-São Jerônimo-roubo,2
outubro-Metropolitana de Porto Alegre-São Jerônimo-posse de drogas,2
outubro-Metropolitana de Porto Alegre-São Jerônimo-estelionato,4
outubro-Metropolitana de Porto Alegre-São Jerônimo-furto,2
outubro-Metropolitana de Porto Alegre-São Jerônimo-furto,19
novembro-Metropolitana de Porto Alegre-São Jerônimo-posse de drogas,2
novembro-Metropolitana de Porto Alegre-São Jerônimo-trafico de drogas,1
novembro-Metropolitana de Porto Alegre-São Jerônimo-furto,1
novembro-Metropolitana de Porto Alegre-São Jerônimo-furto,17
novembro-Metropolitana de Porto Alegre-São Jerônimo-roubo,2
dezembro-Metropolitana de Porto Alegre-São Jerônimo-estelionato,1
dezembro-Metropolitana de Porto Alegre-São Jerônimo-furto,19
dezembro-Metropolitana de Porto Alegre-São Jerônimo-roubo,1
janeiro-Sudeste Rio Grandense-Serras de Sudeste-posse de drogas,1
janeiro-Sudeste Rio Grandense-Serras de Sudeste-estelionato,2
janeiro-Sudeste Rio Grandense-Serras de Sudeste-furto,35
janeiro-Sudeste Rio Grandense-Serras de Sudeste-roubo,1
janeiro-Sudeste Rio Grandense-Serras de Sudeste-roubo,7
fevereiro-Sudeste Rio Grandense-Serras de Sudeste-trafico de drogas,1
fevereiro-Sudeste Rio Grandense-Serras de Sudeste-estelionato,1
fevereiro-Sudeste Rio Grandense-Serras de Sudeste-furto,2
fevereiro-Sudeste Rio Grandense-Serras de Sudeste-furto,24
marco-Sudeste Rio Grandense-Serras de Sudeste-trafico de drogas,1
marco-Sudeste Rio Grandense-Serras de Sudeste-furto,1
marco-Sudeste Rio Grandense-Serras de Sudeste-furto,42
marco-Sudeste Rio Grandense-Serras de Sudeste-roubo,3
abril-Sudeste Rio Grandense-Serras de Sudeste-posse de drogas,2
abril-Sudeste Rio Grandense-Serras de Sudeste-estelionato,12
abril-Sudeste Rio Grandense-Serras de Sudeste-furto,56
abril-Sudeste Rio Grandense-Serras de Sudeste-roubo,2
maio-Sudeste Rio Grandense-Serras de Sudeste-posse de drogas,1
maio-Sudeste Rio Grandense-Serras de Sudeste-trafico de drogas,2
maio-Sudeste Rio Grandense-Serras de Sudeste-estelionato,7
maio-Sudeste Rio Grandense-Serras de Sudeste-furto,1
maio-Sudeste Rio Grandense-Serras de Sudeste-furto,25
maio-Sudeste Rio Grandense-Serras de Sudeste-roubo,4
junho-Sudeste Rio Grandense-Serras de Sudeste-furto,33
julho-Sudeste Rio Grandense-Serras de Sudeste-posse de drogas,1
julho-Sudeste Rio Grandense-Serras de Sudeste-estelionato,3
julho-Sudeste Rio Grandense-Serras de Sudeste-furto,2
julho-Sudeste Rio Grandense-Serras de Sudeste-furto,26
julho-Sudeste Rio Grandense-Serras de Sudeste-homicidio,1
agosto-Sudeste Rio Grandense-Serras de Sudeste-posse de drogas,1
agosto-Sudeste Rio Grandense-Serras de Sudeste-trafico de drogas,3
agosto-Sudeste Rio Grandense-Serras de Sudeste-estelionato,1
agosto-Sudeste Rio Grandense-Serras de Sudeste-furto,32
agosto-Sudeste Rio Grandense-Serras de Sudeste-roubo,2
setembro-Sudeste Rio Grandense-Serras de Sudeste-posse de drogas,1
setembro-Sudeste Rio Grandense-Serras de Sudeste-estelionato,1
setembro-Sudeste Rio Grandense-Serras de Sudeste-furto,1
setembro-Sudeste Rio Grandense-Serras de Sudeste-furto,41
setembro-Sudeste Rio Grandense-Serras de Sudeste-roubo,4
outubro-Sudeste Rio Grandense-Serras de Sudeste-estelionato,2
outubro-Sudeste Rio Grandense-Serras de Sudeste-furto,1
outubro-Sudeste Rio Grandense-Serras de Sudeste-furto,39
outubro-Sudeste Rio Grandense-Serras de Sudeste-roubo,2
novembro-Sudeste Rio Grandense-Serras de Sudeste-posse de drogas,1
novembro-Sudeste Rio Grandense-Serras de Sudeste-estelionato,5
novembro-Sudeste Rio Grandense-Serras de Sudeste-furto,1
novembro-Sudeste Rio Grandense-Serras de Sudeste-furto,15
novembro-Sudeste Rio Grandense-Serras de Sudeste-homicidio,2
novembro-Sudeste Rio Grandense-Serras de Sudeste-roubo,6
dezembro-Sudeste Rio Grandense-Serras de Sudeste-estelionato,4
dezembro-Sudeste Rio Grandense-Serras de Sudeste-furto,1
dezembro-Sudeste Rio Grandense-Serras de Sudeste-furto,30
janeiro-Centro Ocidental Rio Grandense-Santa Maria-estelionato,1
janeiro-Centro Ocidental Rio Grandense-Santa Maria-furto,22
fevereiro-Centro Ocidental Rio Grandense-Santa Maria-posse de drogas,1
fevereiro-Centro Ocidental Rio Grandense-Santa Maria-trafico de drogas,1
fevereiro-Centro Ocidental Rio Grandense-Santa Maria-furto,27
fevereiro-Centro Ocidental Rio Grandense-Santa Maria-roubo,1
marco-Centro Ocidental Rio Grandense-Santa Maria-furto,29
marco-Centro Ocidental Rio Grandense-Santa Maria-roubo,2
abril-Centro Ocidental Rio Grandense-Santa Maria-furto,1
abril-Centro Ocidental Rio Grandense-Santa Maria-furto,23
abril-Centro Ocidental Rio Grandense-Santa Maria-roubo,1
maio-Centro Ocidental Rio Grandense-Santa Maria-trafico de drogas,2
maio-Centro Ocidental Rio Grandense-Santa Maria-estelionato,2
maio-Centro Ocidental Rio Grandense-Santa Maria-extorsao,1
maio-Centro Ocidental Rio Grandense-Santa Maria-furto,24
junho-Centro Ocidental Rio Grandense-Santa Maria-posse de drogas,1
junho-Centro Ocidental Rio Grandense-Santa Maria-estelionato,2
junho-Centro Ocidental Rio Grandense-Santa Maria-furto,32
junho-Centro Ocidental Rio Grandense-Santa Maria-roubo,1
julho-Centro Ocidental Rio Grandense-Santa Maria-estelionato,3
julho-Centro Ocidental Rio Grandense-Santa Maria-furto,1
julho-Centro Ocidental Rio Grandense-Santa Maria-furto,31
julho-Centro Ocidental Rio Grandense-Santa Maria-homicidio,1
agosto-Centro Ocidental Rio Grandense-Santa Maria-posse de drogas,2
agosto-Centro Ocidental Rio Grandense-Santa Maria-furto,1
agosto-Centro Ocidental Rio Grandense-Santa Maria-furto,34
agosto-Centro Ocidental Rio Grandense-Santa Maria-roubo,1
setembro-Centro Ocidental Rio Grandense-Santa Maria-posse de drogas,1
setembro-Centro Ocidental Rio Grandense-Santa Maria-estelionato,2
setembro-Centro Ocidental Rio Grandense-Santa Maria-furto,1
setembro-Centro Ocidental Rio Grandense-Santa Maria-furto,26
setembro-Centro Ocidental Rio Grandense-Santa Maria-roubo,1
outubro-Centro Ocidental Rio Grandense-Santa Maria-posse de drogas,1
outubro-Centro Ocidental Rio Grandense-Santa Maria-estelionato,1
outubro-Centro Ocidental Rio Grandense-Santa Maria-furto,35
novembro-Centro Ocidental Rio Grandense-Santa Maria-estelionato,1
novembro-Centro Ocidental Rio Grandense-Santa Maria-furto,1
novembro-Centro Ocidental Rio Grandense-Santa Maria-furto,26
novembro-Centro Ocidental Rio Grandense-Santa Maria-roubo,1
dezembro-Centro Ocidental Rio Grandense-Santa Maria-trafico de drogas,2
dezembro-Centro Ocidental Rio Grandense-Santa Maria-estelionato,2
dezembro-Centro Ocidental Rio Grandense-Santa Maria-furto,30
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-posse de drogas,3
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-posse de drogas,3
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-trafico de drogas,1
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-trafico de drogas,1
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,11
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,11
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,5
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,5
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,158
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,158
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-homicidio,1
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-homicidio,1
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,9
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,9
fevereiro-Centro Oriental Rio Grandense-Cachoeira do Sul-posse de drogas,10
fevereiro-Centro Oriental Rio Grandense-Cachoeira do Sul-posse de drogas,10
fevereiro-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,2
fevereiro-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,2
fevereiro-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,4
fevereiro-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,4
fevereiro-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,120
fevereiro-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,120
fevereiro-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,8
fevereiro-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,8
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-posse de drogas,3
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-posse de drogas,3
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-trafico de drogas,3
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-trafico de drogas,3
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,4
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,4
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-extorsao,2
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-extorsao,2
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,168
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,168
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-homicidio,1
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-homicidio,1
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,11
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,11
abril-Centro Oriental Rio Grandense-Cachoeira do Sul-posse de drogas,10
abril-Centro Oriental Rio Grandense-Cachoeira do Sul-posse de drogas,10
abril-Centro Oriental Rio Grandense-Cachoeira do Sul-trafico de drogas,2
abril-Centro Oriental Rio Grandense-Cachoeira do Sul-trafico de drogas,2
abril-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,7
abril-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,7
abril-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,2
abril-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,2
abril-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,157
abril-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,157
abril-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,8
abril-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,8
maio-Centro Oriental Rio Grandense-Cachoeira do Sul-posse de drogas,8
maio-Centro Oriental Rio Grandense-Cachoeira do Sul-posse de drogas,8
maio-Centro Oriental Rio Grandense-Cachoeira do Sul-trafico de drogas,3
maio-Centro Oriental Rio Grandense-Cachoeira do Sul-trafico de drogas,3
maio-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,8
maio-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,8
maio-Centro Oriental Rio Grandense-Cachoeira do Sul-extorsao,1
maio-Centro Oriental Rio Grandense-Cachoeira do Sul-extorsao,1
maio-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,4
maio-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,4
maio-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,116
maio-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,116
maio-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,13
maio-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,13
junho-Centro Oriental Rio Grandense-Cachoeira do Sul-posse de drogas,4
junho-Centro Oriental Rio Grandense-Cachoeira do Sul-posse de drogas,4
junho-Centro Oriental Rio Grandense-Cachoeira do Sul-trafico de drogas,3
junho-Centro Oriental Rio Grandense-Cachoeira do Sul-trafico de drogas,3
junho-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,5
junho-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,5
junho-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,2
junho-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,2
junho-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,113
junho-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,113
junho-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,11
junho-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,11
julho-Centro Oriental Rio Grandense-Cachoeira do Sul-posse de drogas,8
julho-Centro Oriental Rio Grandense-Cachoeira do Sul-posse de drogas,8
julho-Centro Oriental Rio Grandense-Cachoeira do Sul-trafico de drogas,2
julho-Centro Oriental Rio Grandense-Cachoeira do Sul-trafico de drogas,2
julho-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,5
julho-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,5
julho-Centro Oriental Rio Grandense-Cachoeira do Sul-extorsao,1
julho-Centro Oriental Rio Grandense-Cachoeira do Sul-extorsao,1
julho-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,2
julho-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,2
julho-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,98
julho-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,98
julho-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,3
julho-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,3
julho-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,11
julho-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,11
agosto-Centro Oriental Rio Grandense-Cachoeira do Sul-posse de drogas,4
agosto-Centro Oriental Rio Grandense-Cachoeira do Sul-posse de drogas,4
agosto-Centro Oriental Rio Grandense-Cachoeira do Sul-trafico de drogas,4
agosto-Centro Oriental Rio Grandense-Cachoeira do Sul-trafico de drogas,4
agosto-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,11
agosto-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,11
agosto-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,3
