marco-Noroeste Rio Grandense-Erechim-posse de drogas,12
marco-Noroeste Rio Grandense-Erechim-trafico de drogas,7
marco-Noroeste Rio Grandense-Erechim-estelionato,3
marco-Noroeste Rio Grandense-Erechim-extorsao,2
marco-Noroeste Rio Grandense-Erechim-furto,12
marco-Noroeste Rio Grandense-Erechim-furto,120
marco-Noroeste Rio Grandense-Erechim-homicidio,2
marco-Noroeste Rio Grandense-Erechim-roubo,12
abril-Noroeste Rio Grandense-Erechim-posse de drogas,11
abril-Noroeste Rio Grandense-Erechim-trafico de drogas,6
abril-Noroeste Rio Grandense-Erechim-estelionato,13
abril-Noroeste Rio Grandense-Erechim-extorsao,2
abril-Noroeste Rio Grandense-Erechim-furto,14
abril-Noroeste Rio Grandense-Erechim-furto,113
abril-Noroeste Rio Grandense-Erechim-homicidio,4
abril-Noroeste Rio Grandense-Erechim-roubo,15
maio-Noroeste Rio Grandense-Erechim-posse de drogas,21
maio-Noroeste Rio Grandense-Erechim-trafico de drogas,10
maio-Noroeste Rio Grandense-Erechim-estelionato,10
maio-Noroeste Rio Grandense-Erechim-extorsao,1
maio-Noroeste Rio Grandense-Erechim-furto,7
maio-Noroeste Rio Grandense-Erechim-furto,127
maio-Noroeste Rio Grandense-Erechim-roubo,1
maio-Noroeste Rio Grandense-Erechim-roubo,19
junho-Noroeste Rio Grandense-Erechim-posse de drogas,13
junho-Noroeste Rio Grandense-Erechim-trafico de drogas,9
junho-Noroeste Rio Grandense-Erechim-estelionato,7
junho-Noroeste Rio Grandense-Erechim-extorsao,1
junho-Noroeste Rio Grandense-Erechim-furto,6
junho-Noroeste Rio Grandense-Erechim-furto,75
junho-Noroeste Rio Grandense-Erechim-homicidio,2
junho-Noroeste Rio Grandense-Erechim-roubo,1
junho-Noroeste Rio Grandense-Erechim-roubo,15
janeiro-Noroeste Rio Grandense-Passo Fundo-estelionato,1
janeiro-Noroeste Rio Grandense-Passo Fundo-furto,1
janeiro-Noroeste Rio Grandense-Passo Fundo-furto,4
fevereiro-Noroeste Rio Grandense-Passo Fundo-furto,8
marco-Noroeste Rio Grandense-Passo Fundo-furto,5
abril-Noroeste Rio Grandense-Passo Fundo-furto,1
abril-Noroeste Rio Grandense-Passo Fundo-furto,2
abril-Noroeste Rio Grandense-Passo Fundo-roubo,1
maio-Noroeste Rio Grandense-Passo Fundo-furto,2
junho-Noroeste Rio Grandense-Passo Fundo-furto,1
junho-Noroeste Rio Grandense-Passo Fundo-roubo,2
janeiro-Noroeste Rio Grandense-Erechim-furto,1
janeiro-Noroeste Rio Grandense-Erechim-furto,1
marco-Noroeste Rio Grandense-Erechim-furto,2
abril-Noroeste Rio Grandense-Erechim-furto,1
maio-Noroeste Rio Grandense-Erechim-furto,1
junho-Noroeste Rio Grandense-Erechim-furto,3
janeiro-Noroeste Rio Grandense-Frederico Westphalen-furto,6
fevereiro-Noroeste Rio Grandense-Frederico Westphalen-trafico de drogas,1
fevereiro-Noroeste Rio Grandense-Frederico Westphalen-furto,4
marco-Noroeste Rio Grandense-Frederico Westphalen-trafico de drogas,2
marco-Noroeste Rio Grandense-Frederico Westphalen-furto,4
abril-Noroeste Rio Grandense-Frederico Westphalen-furto,5
abril-Noroeste Rio Grandense-Frederico Westphalen-homicidio,1
maio-Noroeste Rio Grandense-Frederico Westphalen-furto,5
maio-Noroeste Rio Grandense-Frederico Westphalen-roubo,1
junho-Noroeste Rio Grandense-Frederico Westphalen-furto,1
junho-Noroeste Rio Grandense-Frederico Westphalen-furto,4
janeiro-Nordeste Rio Grandense-Vacaria-estelionato,2
janeiro-Nordeste Rio Grandense-Vacaria-furto,10
fevereiro-Nordeste Rio Grandense-Vacaria-estelionato,1
fevereiro-Nordeste Rio Grandense-Vacaria-furto,4
marco-Nordeste Rio Grandense-Vacaria-furto,2
abril-Nordeste Rio Grandense-Vacaria-furto,2
maio-Nordeste Rio Grandense-Vacaria-furto,4
maio-Nordeste Rio Grandense-Vacaria-roubo,1
junho-Nordeste Rio Grandense-Vacaria-furto,4
fevereiro-Noroeste Rio Grandense-Três Passos-furto,2
abril-Noroeste Rio Grandense-Três Passos-furto,1
maio-Noroeste Rio Grandense-Três Passos-furto,1
janeiro-Noroeste Rio Grandense-Cruz Alta-posse de drogas,1
janeiro-Noroeste Rio Grandense-Cruz Alta-estelionato,1
janeiro-Noroeste Rio Grandense-Cruz Alta-furto,6
janeiro-Noroeste Rio Grandense-Cruz Alta-roubo,1
fevereiro-Noroeste Rio Grandense-Cruz Alta-furto,19
marco-Noroeste Rio Grandense-Cruz Alta-posse de drogas,1
marco-Noroeste Rio Grandense-Cruz Alta-estelionato,2
marco-Noroeste Rio Grandense-Cruz Alta-furto,3
marco-Noroeste Rio Grandense-Cruz Alta-furto,9
abril-Noroeste Rio Grandense-Cruz Alta-roubo,1
maio-Noroeste Rio Grandense-Cruz Alta-posse de drogas,1
maio-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,1
maio-Noroeste Rio Grandense-Cruz Alta-estelionato,2
maio-Noroeste Rio Grandense-Cruz Alta-furto,10
junho-Noroeste Rio Grandense-Cruz Alta-furto,2
junho-Noroeste Rio Grandense-Cruz Alta-furto,7
junho-Noroeste Rio Grandense-Cruz Alta-roubo,1
janeiro-Noroeste Rio Grandense-Erechim-trafico de drogas,1
janeiro-Noroeste Rio Grandense-Erechim-furto,10
fevereiro-Noroeste Rio Grandense-Erechim-furto,6
marco-Noroeste Rio Grandense-Erechim-estelionato,1
marco-Noroeste Rio Grandense-Erechim-furto,2
marco-Noroeste Rio Grandense-Erechim-roubo,1
abril-Noroeste Rio Grandense-Erechim-trafico de drogas,1
abril-Noroeste Rio Grandense-Erechim-furto,3
maio-Noroeste Rio Grandense-Erechim-furto,3
junho-Noroeste Rio Grandense-Erechim-posse de drogas,1
junho-Noroeste Rio Grandense-Erechim-furto,3
janeiro-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,1
janeiro-Metropolitana de Porto Alegre-Porto Alegre-furto,9
janeiro-Metropolitana de Porto Alegre-Porto Alegre-furto,49
janeiro-Metropolitana de Porto Alegre-Porto Alegre-roubo,6
janeiro-Metropolitana de Porto Alegre-Porto Alegre-roubo,13
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,2
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,1
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-estelionato,3
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-furto,1
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-furto,31
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-roubo,4
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-roubo,6
marco-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,1
marco-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,2
marco-Metropolitana de Porto Alegre-Porto Alegre-estelionato,5
marco-Metropolitana de Porto Alegre-Porto Alegre-furto,10
marco-Metropolitana de Porto Alegre-Porto Alegre-furto,30
marco-Metropolitana de Porto Alegre-Porto Alegre-roubo,6
marco-Metropolitana de Porto Alegre-Porto Alegre-roubo,10
abril-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,5
abril-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,1
abril-Metropolitana de Porto Alegre-Porto Alegre-estelionato,2
abril-Metropolitana de Porto Alegre-Porto Alegre-furto,4
abril-Metropolitana de Porto Alegre-Porto Alegre-furto,32
abril-Metropolitana de Porto Alegre-Porto Alegre-roubo,9
maio-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,3
maio-Metropolitana de Porto Alegre-Porto Alegre-estelionato,3
maio-Metropolitana de Porto Alegre-Porto Alegre-extorsao,2
maio-Metropolitana de Porto Alegre-Porto Alegre-furto,13
maio-Metropolitana de Porto Alegre-Porto Alegre-furto,26
maio-Metropolitana de Porto Alegre-Porto Alegre-roubo,5
maio-Metropolitana de Porto Alegre-Porto Alegre-roubo,2
junho-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,5
junho-Metropolitana de Porto Alegre-Porto Alegre-estelionato,2
junho-Metropolitana de Porto Alegre-Porto Alegre-furto,8
junho-Metropolitana de Porto Alegre-Porto Alegre-furto,40
junho-Metropolitana de Porto Alegre-Porto Alegre-roubo,6
junho-Metropolitana de Porto Alegre-Porto Alegre-roubo,11
janeiro-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,22
janeiro-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,2
janeiro-Metropolitana de Porto Alegre-Porto Alegre-estelionato,10
janeiro-Metropolitana de Porto Alegre-Porto Alegre-furto,20
janeiro-Metropolitana de Porto Alegre-Porto Alegre-furto,145
janeiro-Metropolitana de Porto Alegre-Porto Alegre-homicidio,1
janeiro-Metropolitana de Porto Alegre-Porto Alegre-roubo,7
janeiro-Metropolitana de Porto Alegre-Porto Alegre-roubo,65
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,16
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,1
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-estelionato,6
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-furto,15
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-furto,131
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-homicidio,1
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-roubo,5
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-roubo,66
marco-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,25
marco-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,1
marco-Metropolitana de Porto Alegre-Porto Alegre-estelionato,11
marco-Metropolitana de Porto Alegre-Porto Alegre-furto,13
marco-Metropolitana de Porto Alegre-Porto Alegre-furto,161
marco-Metropolitana de Porto Alegre-Porto Alegre-homicidio,1
marco-Metropolitana de Porto Alegre-Porto Alegre-roubo,8
marco-Metropolitana de Porto Alegre-Porto Alegre-roubo,81
abril-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,28
abril-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,2
abril-Metropolitana de Porto Alegre-Porto Alegre-estelionato,4
abril-Metropolitana de Porto Alegre-Porto Alegre-furto,13
abril-Metropolitana de Porto Alegre-Porto Alegre-furto,145
abril-Metropolitana de Porto Alegre-Porto Alegre-roubo,3
abril-Metropolitana de Porto Alegre-Porto Alegre-roubo,63
maio-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,32
maio-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,10
maio-Metropolitana de Porto Alegre-Porto Alegre-estelionato,6
maio-Metropolitana de Porto Alegre-Porto Alegre-furto,7
maio-Metropolitana de Porto Alegre-Porto Alegre-furto,171
maio-Metropolitana de Porto Alegre-Porto Alegre-latrocinio,1
maio-Metropolitana de Porto Alegre-Porto Alegre-roubo,13
maio-Metropolitana de Porto Alegre-Porto Alegre-roubo,62
junho-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,3
junho-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,3
junho-Metropolitana de Porto Alegre-Porto Alegre-estelionato,8
junho-Metropolitana de Porto Alegre-Porto Alegre-furto,16
junho-Metropolitana de Porto Alegre-Porto Alegre-furto,127
junho-Metropolitana de Porto Alegre-Porto Alegre-roubo,7
junho-Metropolitana de Porto Alegre-Porto Alegre-roubo,78
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-posse de drogas,7
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,6
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,5
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,44
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,8
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-posse de drogas,10
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,1
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,8
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,63
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,2
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,7
marco-Centro Oriental Rio Grandense-Lajeado Estrela-posse de drogas,11
marco-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,3
marco-Centro Oriental Rio Grandense-Lajeado Estrela-furto,9
marco-Centro Oriental Rio Grandense-Lajeado Estrela-furto,33
marco-Centro Oriental Rio Grandense-Lajeado Estrela-homicidio,1
marco-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,10
abril-Centro Oriental Rio Grandense-Lajeado Estrela-posse de drogas,16
abril-Centro Oriental Rio Grandense-Lajeado Estrela-trafico de drogas,1
abril-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,2
abril-Centro Oriental Rio Grandense-Lajeado Estrela-furto,4
abril-Centro Oriental Rio Grandense-Lajeado Estrela-furto,44
abril-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,8
maio-Centro Oriental Rio Grandense-Lajeado Estrela-posse de drogas,12
maio-Centro Oriental Rio Grandense-Lajeado Estrela-trafico de drogas,2
maio-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,2
maio-Centro Oriental Rio Grandense-Lajeado Estrela-furto,3
maio-Centro Oriental Rio Grandense-Lajeado Estrela-furto,27
maio-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,6
junho-Centro Oriental Rio Grandense-Lajeado Estrela-posse de drogas,6
junho-Centro Oriental Rio Grandense-Lajeado Estrela-trafico de drogas,1
junho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,42
junho-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,6
janeiro-Centro Oriental Rio Grandense-Santa Cruz do Sul-furto,1
fevereiro-Centro Oriental Rio Grandense-Santa Cruz do Sul-furto,1
marco-Centro Oriental Rio Grandense-Santa Cruz do Sul-furto,2
abril-Centro Oriental Rio Grandense-Santa Cruz do Sul-furto,2
janeiro-Noroeste Rio Grandense-Santo Ângelo-furto,2
fevereiro-Noroeste Rio Grandense-Santo Ângelo-furto,5
marco-Noroeste Rio Grandense-Santo Ângelo-furto,2
abril-Noroeste Rio Grandense-Santo Ângelo-furto,1
maio-Noroeste Rio Grandense-Santo Ângelo-furto,2
junho-Noroeste Rio Grandense-Santo Ângelo-furto,2
janeiro-Nordeste Rio Grandense-Caxias do Sul-furto,2
marco-Nordeste Rio Grandense-Caxias do Sul-furto,2
abril-Nordeste Rio Grandense-Caxias do Sul-furto,2
maio-Nordeste Rio Grandense-Caxias do Sul-furto,1
junho-Nordeste Rio Grandense-Caxias do Sul-furto,3
janeiro-Nordeste Rio Grandense-Caxias do Sul-posse de drogas,3
janeiro-Nordeste Rio Grandense-Caxias do Sul-trafico de drogas,1
janeiro-Nordeste Rio Grandense-Caxias do Sul-estelionato,11
janeiro-Nordeste Rio Grandense-Caxias do Sul-furto,5
janeiro-Nordeste Rio Grandense-Caxias do Sul-furto,108
janeiro-Nordeste Rio Grandense-Caxias do Sul-homicidio,1
janeiro-Nordeste Rio Grandense-Caxias do Sul-roubo,10
janeiro-Nordeste Rio Grandense-Caxias do Sul-roubo,26
fevereiro-Nordeste Rio Grandense-Caxias do Sul-posse de drogas,7
fevereiro-Nordeste Rio Grandense-Caxias do Sul-trafico de drogas,5
fevereiro-Nordeste Rio Grandense-Caxias do Sul-estelionato,10
fevereiro-Nordeste Rio Grandense-Caxias do Sul-extorsao,1
fevereiro-Nordeste Rio Grandense-Caxias do Sul-furto,5
fevereiro-Nordeste Rio Grandense-Caxias do Sul-furto,80
fevereiro-Nordeste Rio Grandense-Caxias do Sul-roubo,11
fevereiro-Nordeste Rio Grandense-Caxias do Sul-roubo,10
marco-Nordeste Rio Grandense-Caxias do Sul-posse de drogas,7
marco-Nordeste Rio Grandense-Caxias do Sul-trafico de drogas,1
marco-Nordeste Rio Grandense-Caxias do Sul-estelionato,5
marco-Nordeste Rio Grandense-Caxias do Sul-extorsao,2
marco-Nordeste Rio Grandense-Caxias do Sul-furto,2
marco-Nordeste Rio Grandense-Caxias do Sul-furto,82
marco-Nordeste Rio Grandense-Caxias do Sul-homicidio,1
marco-Nordeste Rio Grandense-Caxias do Sul-roubo,9
marco-Nordeste Rio Grandense-Caxias do Sul-roubo,12
abril-Nordeste Rio Grandense-Caxias do Sul-posse de drogas,2
abril-Nordeste Rio Grandense-Caxias do Sul-trafico de drogas,3
abril-Nordeste Rio Grandense-Caxias do Sul-estelionato,1
abril-Nordeste Rio Grandense-Caxias do Sul-furto,5
abril-Nordeste Rio Grandense-Caxias do Sul-furto,83
abril-Nordeste Rio Grandense-Caxias do Sul-roubo,3
abril-Nordeste Rio Grandense-Caxias do Sul-roubo,15
maio-Nordeste Rio Grandense-Caxias do Sul-posse de drogas,3
maio-Nordeste Rio Grandense-Caxias do Sul-trafico de drogas,4
maio-Nordeste Rio Grandense-Caxias do Sul-estelionato,1
maio-Nordeste Rio Grandense-Caxias do Sul-furto,13
maio-Nordeste Rio Grandense-Caxias do Sul-furto,75
maio-Nordeste Rio Grandense-Caxias do Sul-homicidio,3
maio-Nordeste Rio Grandense-Caxias do Sul-roubo,5
maio-Nordeste Rio Grandense-Caxias do Sul-roubo,23
junho-Nordeste Rio Grandense-Caxias do Sul-posse de drogas,4
junho-Nordeste Rio Grandense-Caxias do Sul-trafico de drogas,2
junho-Nordeste Rio Grandense-Caxias do Sul-furto,6
junho-Nordeste Rio Grandense-Caxias do Sul-furto,90
junho-Nordeste Rio Grandense-Caxias do Sul-homicidio,1
junho-Nordeste Rio Grandense-Caxias do Sul-roubo,2
junho-Nordeste Rio Grandense-Caxias do Sul-roubo,13
janeiro-Centro Ocidental Rio Grandense-Restinga Seca-furto,2
janeiro-Centro Ocidental Rio Grandense-Restinga Seca-homicidio,1
janeiro-Centro Ocidental Rio Grandense-Restinga Seca-roubo,2
fevereiro-Centro Ocidental Rio Grandense-Restinga Seca-trafico de drogas,1
fevereiro-Centro Ocidental Rio Grandense-Restinga Seca-estelionato,1
fevereiro-Centro Ocidental Rio Grandense-Restinga Seca-furto,5
marco-Centro Ocidental Rio Grandense-Restinga Seca-trafico de drogas,1
marco-Centro Ocidental Rio Grandense-Restinga Seca-furto,6
marco-Centro Ocidental Rio Grandense-Restinga Seca-roubo,1
abril-Centro Ocidental Rio Grandense-Restinga Seca-trafico de drogas,1
abril-Centro Ocidental Rio Grandense-Restinga Seca-estelionato,1
abril-Centro Ocidental Rio Grandense-Restinga Seca-furto,1
abril-Centro Ocidental Rio Grandense-Restinga Seca-furto,7
maio-Centro Ocidental Rio Grandense-Restinga Seca-furto,10
junho-Centro Ocidental Rio Grandense-Restinga Seca-furto,1
junho-Centro Ocidental Rio Grandense-Restinga Seca-furto,10
janeiro-Noroeste Rio Grandense-Erechim-furto,1
fevereiro-Noroeste Rio Grandense-Erechim-furto,1
marco-Noroeste Rio Grandense-Erechim-furto,2
junho-Noroeste Rio Grandense-Erechim-furto,1
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,3
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-homicidio,1
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-trafico de drogas,1
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
marco-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
marco-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
abril-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
maio-Centro Oriental Rio Grandense-Lajeado Estrela-posse de drogas,1
maio-Centro Oriental Rio Grandense-Lajeado Estrela-furto,13
maio-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
junho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,5
janeiro-Metropolitana de Porto Alegre-Montenegro-posse de drogas,1
janeiro-Metropolitana de Porto Alegre-Montenegro-furto,1
janeiro-Metropolitana de Porto Alegre-Montenegro-furto,9
fevereiro-Metropolitana de Porto Alegre-Montenegro-estelionato,1
fevereiro-Metropolitana de Porto Alegre-Montenegro-furto,5
marco-Metropolitana de Porto Alegre-Montenegro-posse de drogas,3
marco-Metropolitana de Porto Alegre-Montenegro-furto,1
marco-Metropolitana de Porto Alegre-Montenegro-furto,9
marco-Metropolitana de Porto Alegre-Montenegro-roubo,1
abril-Metropolitana de Porto Alegre-Montenegro-posse de drogas,3
abril-Metropolitana de Porto Alegre-Montenegro-trafico de drogas,1
abril-Metropolitana de Porto Alegre-Montenegro-estelionato,3
abril-Metropolitana de Porto Alegre-Montenegro-furto,10
abril-Metropolitana de Porto Alegre-Montenegro-roubo,1
maio-Metropolitana de Porto Alegre-Montenegro-posse de drogas,4
maio-Metropolitana de Porto Alegre-Montenegro-furto,1
maio-Metropolitana de Porto Alegre-Montenegro-furto,15
maio-Metropolitana de Porto Alegre-Montenegro-roubo,1
junho-Metropolitana de Porto Alegre-Montenegro-posse de drogas,1
junho-Metropolitana de Porto Alegre-Montenegro-estelionato,1
junho-Metropolitana de Porto Alegre-Montenegro-furto,1
junho-Metropolitana de Porto Alegre-Montenegro-furto,3
janeiro-Nordeste Rio Grandense-Caxias do Sul-posse de drogas,1
janeiro-Nordeste Rio Grandense-Caxias do Sul-trafico de drogas,1
janeiro-Nordeste Rio Grandense-Caxias do Sul-estelionato,3
janeiro-Nordeste Rio Grandense-Caxias do Sul-furto,19
janeiro-Nordeste Rio Grandense-Caxias do Sul-roubo,7
fevereiro-Nordeste Rio Grandense-Caxias do Sul-estelionato,3
fevereiro-Nordeste Rio Grandense-Caxias do Sul-furto,3
fevereiro-Nordeste Rio Grandense-Caxias do Sul-furto,35
fevereiro-Nordeste Rio Grandense-Caxias do Sul-roubo,3
marco-Nordeste Rio Grandense-Caxias do Sul-posse de drogas,3
marco-Nordeste Rio Grandense-Caxias do Sul-trafico de drogas,1
marco-Nordeste Rio Grandense-Caxias do Sul-estelionato,2
marco-Nordeste Rio Grandense-Caxias do Sul-furto,2
marco-Nordeste Rio Grandense-Caxias do Sul-furto,25
marco-Nordeste Rio Grandense-Caxias do Sul-roubo,2
marco-Nordeste Rio Grandense-Caxias do Sul-roubo,6
abril-Nordeste Rio Grandense-Caxias do Sul-posse de drogas,1
abril-Nordeste Rio Grandense-Caxias do Sul-furto,2
abril-Nordeste Rio Grandense-Caxias do Sul-furto,17
abril-Nordeste Rio Grandense-Caxias do Sul-roubo,3
abril-Nordeste Rio Grandense-Caxias do Sul-roubo,3
maio-Nordeste Rio Grandense-Caxias do Sul-posse de drogas,1
maio-Nordeste Rio Grandense-Caxias do Sul-trafico de drogas,1
maio-Nordeste Rio Grandense-Caxias do Sul-estelionato,1
maio-Nordeste Rio Grandense-Caxias do Sul-furto,4
maio-Nordeste Rio Grandense-Caxias do Sul-furto,19
maio-Nordeste Rio Grandense-Caxias do Sul-roubo,2
maio-Nordeste Rio Grandense-Caxias do Sul-roubo,4
junho-Nordeste Rio Grandense-Caxias do Sul-estelionato,2
junho-Nordeste Rio Grandense-Caxias do Sul-furto,4
junho-Nordeste Rio Grandense-Caxias do Sul-furto,12
junho-Nordeste Rio Grandense-Caxias do Sul-roubo,2
fevereiro-Noroeste Rio Grandense-Erechim-furto,1
marco-Noroeste Rio Grandense-Erechim-estelionato,1
marco-Noroeste Rio Grandense-Erechim-furto,1
maio-Noroeste Rio Grandense-Erechim-furto,2
junho-Noroeste Rio Grandense-Erechim-furto,2
janeiro-Noroeste Rio Grandense-Soledade-furto,2
janeiro-Noroeste Rio Grandense-Soledade-furto,7
janeiro-Noroeste Rio Grandense-Soledade-roubo,1
fevereiro-Noroeste Rio Grandense-Soledade-furto,1
fevereiro-Noroeste Rio Grandense-Soledade-furto,7
fevereiro-Noroeste Rio Grandense-Soledade-roubo,1
marco-Noroeste Rio Grandense-Soledade-furto,1
marco-Noroeste Rio Grandense-Soledade-furto,14
marco-Noroeste Rio Grandense-Soledade-roubo,1
abril-Noroeste Rio Grandense-Soledade-estelionato,1
abril-Noroeste Rio Grandense-Soledade-furto,1
abril-Noroeste Rio Grandense-Soledade-furto,8
abril-Noroeste Rio Grandense-Soledade-roubo,1
maio-Noroeste Rio Grandense-Soledade-furto,1
maio-Noroeste Rio Grandense-Soledade-furto,9
junho-Noroeste Rio Grandense-Soledade-estelionato,3
junho-Noroeste Rio Grandense-Soledade-furto,8
janeiro-Centro Ocidental Rio Grandense-Restinga Seca-estelionato,2
janeiro-Centro Ocidental Rio Grandense-Restinga Seca-furto,1
janeiro-Centro Ocidental Rio Grandense-Restinga Seca-furto,8
fevereiro-Centro Ocidental Rio Grandense-Restinga Seca-estelionato,1
fevereiro-Centro Ocidental Rio Grandense-Restinga Seca-furto,5
marco-Centro Ocidental Rio Grandense-Restinga Seca-estelionato,3
marco-Centro Ocidental Rio Grandense-Restinga Seca-furto,6
marco-Centro Ocidental Rio Grandense-Restinga Seca-roubo,1
abril-Centro Ocidental Rio Grandense-Restinga Seca-furto,6
maio-Centro Ocidental Rio Grandense-Restinga Seca-furto,11
maio-Centro Ocidental Rio Grandense-Restinga Seca-roubo,1
junho-Centro Ocidental Rio Grandense-Restinga Seca-trafico de drogas,1
junho-Centro Ocidental Rio Grandense-Restinga Seca-estelionato,1
junho-Centro Ocidental Rio Grandense-Restinga Seca-furto,5
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
abril-Centro Oriental Rio Grandense-Lajeado Estrela-furto,3
janeiro-Noroeste Rio Grandense-Cruz Alta-furto,5
fevereiro-Noroeste Rio Grandense-Cruz Alta-furto,1
fevereiro-Noroeste Rio Grandense-Cruz Alta-furto,6
marco-Noroeste Rio Grandense-Cruz Alta-furto,1
marco-Noroeste Rio Grandense-Cruz Alta-furto,4
abril-Noroeste Rio Grandense-Cruz Alta-furto,6
maio-Noroeste Rio Grandense-Cruz Alta-furto,1
junho-Noroeste Rio Grandense-Cruz Alta-furto,2
janeiro-Noroeste Rio Grandense-Frederico Westphalen-posse de drogas,5
janeiro-Noroeste Rio Grandense-Frederico Westphalen-estelionato,4
janeiro-Noroeste Rio Grandense-Frederico Westphalen-furto,2
janeiro-Noroeste Rio Grandense-Frederico Westphalen-furto,33
janeiro-Noroeste Rio Grandense-Frederico Westphalen-roubo,6
fevereiro-Noroeste Rio Grandense-Frederico Westphalen-posse de drogas,10
fevereiro-Noroeste Rio Grandense-Frederico Westphalen-trafico de drogas,2
fevereiro-Noroeste Rio Grandense-Frederico Westphalen-estelionato,2
fevereiro-Noroeste Rio Grandense-Frederico Westphalen-furto,25
fevereiro-Noroeste Rio Grandense-Frederico Westphalen-roubo,4
marco-Noroeste Rio Grandense-Frederico Westphalen-posse de drogas,11
marco-Noroeste Rio Grandense-Frederico Westphalen-trafico de drogas,2
marco-Noroeste Rio Grandense-Frederico Westphalen-estelionato,1
marco-Noroeste Rio Grandense-Frederico Westphalen-furto,1
marco-Noroeste Rio Grandense-Frederico Westphalen-furto,35
marco-Noroeste Rio Grandense-Frederico Westphalen-roubo,2
abril-Noroeste Rio Grandense-Frederico Westphalen-posse de drogas,2
abril-Noroeste Rio Grandense-Frederico Westphalen-estelionato,3
abril-Noroeste Rio Grandense-Frederico Westphalen-furto,1
abril-Noroeste Rio Grandense-Frederico Westphalen-furto,34
maio-Noroeste Rio Grandense-Frederico Westphalen-posse de drogas,4
maio-Noroeste Rio Grandense-Frederico Westphalen-estelionato,3
maio-Noroeste Rio Grandense-Frederico Westphalen-furto,1
maio-Noroeste Rio Grandense-Frederico Westphalen-furto,25
